,A,B,C,D,E,F,G,H
2.0,37305591,46929304,26732090,24711000,141823744,26170464,34238561,25601597
5.0,42613206,47522536,28097377,25447000,27453764,26980544,34926941,26343611
8.0,42142911,41990066,28674156,27396000,28005263,27785744,26762337,28274750
