,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4706724,13002,362,351,3,KCSW
7.0/F中層A,7.0,中層,A,4820754,13317,362,350,4,KCSW
10.0/F高層A,10.0,高層,A,4872520,13460,362,371,4,KCSW
4.0/F低層B,4.0,低層,B,4620138,13353,346,352,4,KCSW
7.0/F中層B,7.0,中層,B,4705600,13600,346,368,4,KCSW
10.0/F高層B,10.0,高層,B,4785872,13832,346,348,4,KCSW
4.0/F低層C,4.0,低層,C,4653008,13448,346,345,4,KCSW
7.0/F中層C,7.0,中層,C,4937074,14269,346,349,3,KCSW
10.0/F高層C,10.0,高層,C,4816320,13920,346,338,4,KCSW
4.0/F低層D,4.0,低層,D,4663284,12882,362,356,4,KCSW
7.0/F中層D,7.0,中層,D,4751974,13127,362,365,4,KCSW
10.0/F高層D,10.0,高層,D,4835596,13358,362,365,4,KCSW
