,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,8674203,14727,589,372,3,HA
20.0/F中層A,20.0,中層,A,9147170,15530,589,363,3,HA
33.0/F高層A,33.0,高層,A,9714377,16493,589,342,3,HA
8.0/F低層B,8.0,低層,B,8573880,14532,590,389,3,HA
20.0/F中層B,20.0,中層,B,9161520,15528,590,329,3,HA
33.0/F高層B,33.0,高層,B,9673640,16396,590,383,4,HA
8.0/F低層C,8.0,低層,C,8201000,13900,590,376,3,HA
20.0/F中層C,20.0,中層,C,8608690,14591,590,408,4,HA
33.0/F高層C,33.0,高層,C,9145000,15500,590,359,4,HA
8.0/F低層D,8.0,低層,D,8415632,14288,589,383,4,HA
20.0/F中層D,20.0,中層,D,9270271,15739,589,335,3,HA
33.0/F高層D,33.0,高層,D,9757374,16566,589,398,4,HA
8.0/F低層E,8.0,低層,E,9584674,15023,638,335,3,HA
20.0/F中層E,20.0,中層,E,10074658,15791,638,358,3,HA
33.0/F高層E,33.0,高層,E,10639288,16676,638,390,4,HA
8.0/F低層F,8.0,低層,F,8973750,14358,625,383,4,HA
20.0/F中層F,20.0,中層,F,9669375,15471,625,379,4,HA
33.0/F高層F,33.0,高層,F,10294375,16471,625,332,4,HA
8.0/F低層G,8.0,低層,G,14788264,16468,898,328,4,HA
20.0/F中層G,20.0,中層,G,15875742,17679,898,360,4,HA
33.0/F高層G,33.0,高層,G,18062372,20114,898,353,4,HA
8.0/F低層H,8.0,低層,H,14015337,15981,877,358,3,HA
20.0/F中層H,20.0,中層,H,14908123,16999,877,326,4,HA
33.0/F高層H,33.0,高層,H,15939475,18175,877,312,5,HA
