,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10049994,20679,486,345,3,HNP
18.0/F中層A,18.0,中層,A,11559996,23786,486,361,3,HNP
27.0/F高層A,27.0,高層,A,11500704,23664,486,352,4,HNP
8.0/F低層B,8.0,低層,B,6340880,22646,280,413,3,HNP
18.0/F中層B,18.0,中層,B,6668760,23817,280,405,3,HNP
27.0/F高層B,27.0,高層,B,7021840,25078,280,358,3,HNP
8.0/F低層C,8.0,低層,C,6610952,23278,284,376,4,HNP
18.0/F中層C,18.0,中層,C,6965100,24525,284,350,3,HNP
27.0/F高層C,27.0,高層,C,7466360,26290,284,363,4,HNP
8.0/F低層D,8.0,低層,D,6318879,22017,287,381,4,HNP
18.0/F中層D,18.0,中層,D,6525806,22738,287,368,4,HNP
27.0/F高層D,27.0,高層,D,6878529,23967,287,350,4,HNP
8.0/F低層E,8.0,低層,E,10850922,22327,486,377,3,HNP
18.0/F中層E,18.0,中層,E,11574576,23816,486,401,3,HNP
27.0/F高層E,27.0,高層,E,12079044,24854,486,420,3,HNP
