,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,5888160,13920,423,345,4,NKC
25.0/F中層A,25.0,中層,A,6129693,14491,423,375,4,NKC
36.0/F高層A,36.0,高層,A,6391107,15109,423,395,4,NKC
12.0/F低層B,12.0,低層,B,5860314,13887,422,396,3,NKC
25.0/F中層B,25.0,中層,B,6303414,14937,422,409,3,NKC
36.0/F高層B,36.0,高層,B,6590374,15617,422,383,3,NKC
12.0/F低層C,12.0,低層,C,6109131,14511,421,377,3,NKC
25.0/F中層C,25.0,中層,C,6285951,14931,421,390,3,NKC
36.0/F高層C,36.0,高層,C,6594123,15663,421,389,3,NKC
12.0/F低層D,12.0,低層,D,8099881,14387,563,335,4,NKC
25.0/F中層D,25.0,中層,D,8679771,15417,563,364,4,NKC
36.0/F高層D,36.0,高層,D,9137490,16230,563,369,4,NKC
12.0/F低層E,12.0,低層,E,5582613,13583,411,338,4,NKC
25.0/F中層E,25.0,中層,E,5929497,14427,411,335,3,NKC
36.0/F高層E,36.0,高層,E,6296931,15321,411,368,4,NKC
12.0/F低層F,12.0,低層,F,5460210,13482,405,376,4,NKC
25.0/F中層F,25.0,中層,F,5823090,14378,405,406,4,NKC
36.0/F高層F,36.0,高層,F,5999265,14813,405,325,3,NKC
