,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6897143,15293,451
16.0/F中層A,16.0,中層,A,6972911,15461,451
25.0/F高層A,25.0,高層,A,7288611,16161,451
6.0/F低層B,6.0,低層,B,6825434,15134,451
16.0/F中層B,16.0,中層,B,7045973,15623,451
25.0/F高層B,25.0,高層,B,7312965,16215,451
6.0/F低層C,6.0,低層,C,5373591,16433,327
16.0/F中層C,16.0,中層,C,5625054,17202,327
25.0/F高層C,25.0,高層,C,5788554,17702,327
6.0/F低層D,6.0,低層,D,5284974,16162,327
16.0/F中層D,16.0,中層,D,5621457,17191,327
25.0/F高層D,25.0,高層,D,5855916,17908,327
6.0/F低層E,6.0,低層,E,6913830,15330,451
16.0/F中層E,16.0,中層,E,7131663,15813,451
25.0/F高層E,25.0,高層,E,8102215,17965,451
6.0/F低層F,6.0,低層,F,6857906,15206,451
16.0/F中層F,16.0,中層,F,7148350,15850,451
25.0/F高層F,25.0,高層,F,7551995,16745,451
6.0/F低層G,6.0,低層,G,5267316,16108,327
16.0/F中層G,16.0,中層,G,5590719,17097,327
25.0/F高層G,25.0,高層,G,5850030,17890,327
6.0/F低層H,6.0,低層,H,5168889,15807,327
16.0/F中層H,16.0,中層,H,5386671,16473,327
25.0/F高層H,25.0,高層,H,5588430,17090,327
