,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,3758598,17646,213,365,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層1,14.0,中層,1,3860838,18126,213,369,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層1,23.0,高層,1,4089174,19198,213,348,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層2,5.0,低層,2,4277169,16263,263,325,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層2,14.0,中層,2,4483887,17049,263,330,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層2,23.0,高層,2,4525967,17209,263,319,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層3,5.0,低層,3,4305362,15713,274,333,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層3,14.0,中層,3,4578540,16710,274,327,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層3,23.0,高層,3,4634162,16913,274,325,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層4,5.0,低層,4,3758598,17646,213,365,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層4,14.0,中層,4,3860838,18126,213,369,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層4,23.0,高層,4,4089174,19198,213,348,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層5,5.0,低層,5,3792465,17805,213,340,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層5,14.0,中層,5,3860838,18126,213,369,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層5,23.0,高層,5,4089174,19198,213,348,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層6,5.0,低層,6,4382688,15432,284,330,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層6,14.0,中層,6,4605912,16218,284,327,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層6,23.0,高層,6,4728316,16649,284,330,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層7,5.0,低層,7,4382688,15432,284,330,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層7,14.0,中層,7,4605912,16218,284,327,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層7,23.0,高層,7,4728316,16649,284,330,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層8,5.0,低層,8,3758598,17646,213,365,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層8,14.0,中層,8,3860838,18126,213,369,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層8,23.0,高層,8,4089174,19198,213,348,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層A1,5.0,低層,A1,3723240,17480,213,373,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層A1,14.0,中層,A1,3964995,18615,213,386,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層A1,23.0,高層,A1,4073199,19123,213,360,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層A3,5.0,低層,A3,4370848,15952,274,362,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層A3,14.0,中層,A3,4607858,16817,274,360,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層A3,23.0,高層,A3,4586212,16738,274,358,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層A4,5.0,低層,A4,3762645,17665,213,356,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層A4,14.0,中層,A4,3892788,18276,213,428,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層A4,23.0,高層,A4,4076820,19140,213,396,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層A5,5.0,低層,A5,3603108,16916,213,383,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層A5,14.0,中層,A5,3745392,17584,213,397,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層A5,23.0,高層,A5,3944121,18517,213,361,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層A6,5.0,低層,A6,4347756,15309,284,355,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層A6,14.0,中層,A6,4505944,15866,284,369,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層A6,23.0,高層,A6,4662996,16419,284,387,4,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層A7,5.0,低層,A7,4403704,15506,284,352,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層A7,14.0,中層,A7,4560472,16058,284,372,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層A7,23.0,高層,A7,4699916,16549,284,384,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
5.0/F低層A8,5.0,低層,A8,3654228,17156,213,338,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
14.0/F中層A8,14.0,中層,A8,3942417,18509,213,342,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
23.0/F高層A8,23.0,高層,A8,4030599,18923,213,374,3,NST,"GREENWOOD GDN(Block A),SHA KOK ST|翠華花園A座,沙角街"
