,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,13099037,12559,1043
26.0/F中層A,26.0,中層,A,14257810,13670,1043
39.0/F高層A,39.0,高層,A,14375669,13783,1043
11.0/F低層B,11.0,低層,B,13790142,14202,971
26.0/F中層B,26.0,中層,B,13257063,13653,971
39.0/F高層B,39.0,高層,B,14027066,14446,971
11.0/F低層C,11.0,低層,C,13537682,13942,971
26.0/F中層C,26.0,中層,C,13653231,14061,971
39.0/F高層C,39.0,高層,C,14228063,14653,971
11.0/F低層D,11.0,低層,D,12193713,11691,1043
26.0/F中層D,26.0,中層,D,13489119,12933,1043
39.0/F高層D,39.0,高層,D,14753235,14145,1043
11.0/F低層E,11.0,低層,E,14242165,13655,1043
26.0/F中層E,26.0,中層,E,14696913,14091,1043
39.0/F高層E,39.0,高層,E,15287251,14657,1043
11.0/F低層F,11.0,低層,F,14210585,14635,971
26.0/F中層F,26.0,中層,F,12662811,13041,971
39.0/F高層F,39.0,高層,F,13703723,14113,971
11.0/F低層G,11.0,低層,G,14395075,14825,971
26.0/F中層G,26.0,中層,G,12522016,12896,971
39.0/F高層G,39.0,高層,G,13426988,13828,971
11.0/F低層H,11.0,低層,H,12691224,12168,1043
26.0/F中層H,26.0,中層,H,13788460,13220,1043
39.0/F高層H,39.0,高層,H,14932631,14317,1043
