,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3543410,12610,281,150,1,KKC
3.0/F中層A,3.0,中層,A,3571510,12710,281,108,1,KKC
4.0/F高層A,4.0,高層,A,3599891,12811,281,106,1,KKC
2.0/F低層B,2.0,低層,B,3218857,12239,263,91,1,KKC
3.0/F中層B,3.0,中層,B,3244894,12338,263,150,1,KKC
4.0/F高層B,4.0,高層,B,3270931,12437,263,91,1,KKC
2.0/F低層C,2.0,低層,C,,,,,,KKC
3.0/F中層C,3.0,中層,C,,,,,,KKC
4.0/F高層C,4.0,高層,C,,,,,,KKC
2.0/F低層D,2.0,低層,D,2506405,10945,229,101,1,KKC
3.0/F中層D,3.0,中層,D,2526786,11034,229,102,1,KKC
4.0/F高層D,4.0,高層,D,2547167,11123,229,150,1,KKC
