,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5547738,11486,483,385,4,NYL
11.0/F中層A,11.0,中層,A,5690223,11781,483,393,4,NYL
18.0/F高層A,18.0,高層,A,5919165,12255,483,386,4,NYL
5.0/F低層B,5.0,低層,B,8779344,10812,812,381,4,NYL
11.0/F中層B,11.0,中層,B,8741992,10766,812,379,3,NYL
18.0/F高層B,18.0,高層,B,9149616,11268,812,350,4,NYL
5.0/F低層C,5.0,低層,C,7094100,10914,650,370,4,NYL
11.0/F中層C,11.0,中層,C,7273500,11190,650,352,4,NYL
18.0/F高層C,18.0,高層,C,7506850,11549,650,317,4,NYL
5.0/F低層D,5.0,低層,D,5132912,11356,452,331,3,NYL
11.0/F中層D,11.0,中層,D,5320040,11770,452,379,3,NYL
18.0/F高層D,18.0,高層,D,5650904,12502,452,385,4,NYL
5.0/F低層E,5.0,低層,E,5421740,11995,452,372,3,NYL
11.0/F中層E,11.0,中層,E,5628756,12453,452,322,3,NYL
18.0/F高層E,18.0,高層,E,5659492,12521,452,329,3,NYL
5.0/F低層F,5.0,低層,F,8038368,11752,684,303,4,NYL
11.0/F中層F,11.0,中層,F,8314020,12155,684,358,5,NYL
18.0/F高層F,18.0,高層,F,8690220,12705,684,364,4,NYL
5.0/F低層G,5.0,低層,G,8742682,10847,806,339,4,NYL
11.0/F中層G,11.0,中層,G,8961108,11118,806,347,4,NYL
18.0/F高層G,18.0,高層,G,9155354,11359,806,346,4,NYL
5.0/F低層H,5.0,低層,H,5613909,11623,483,371,3,NYL
11.0/F中層H,11.0,中層,H,5852511,12117,483,397,3,NYL
18.0/F高層H,18.0,高層,H,6055371,12537,483,351,3,NYL
