,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,5304186,11358,467
2.0/F中層A,2.0,中層,A,5304186,11358,467
4.0/F高層A,4.0,高層,A,5360693,11479,467
2.0/F低層B,2.0,低層,B,5744594,10502,547
2.0/F中層B,2.0,中層,B,5744594,10502,547
4.0/F高層B,4.0,高層,B,5802029,10607,547
2.0/F低層C,2.0,低層,C,6725675,10175,661
2.0/F中層C,2.0,中層,C,6725675,10175,661
4.0/F高層C,4.0,高層,C,6792436,10276,661
2.0/F低層D,2.0,低層,D,6638398,10166,653
2.0/F中層D,2.0,中層,D,6638398,10166,653
4.0/F高層D,4.0,高層,D,6704351,10267,653
2.0/F低層E,2.0,低層,E,5562070,11014,505
2.0/F中層E,2.0,中層,E,5562070,11014,505
4.0/F高層E,4.0,高層,E,5614590,11118,505
2.0/F低層F,2.0,低層,F,5677568,11089,512
2.0/F中層F,2.0,中層,F,5677568,11089,512
4.0/F高層F,4.0,高層,F,5737472,11206,512
2.0/F低層G,2.0,低層,G,4377384,11054,396
2.0/F中層G,2.0,中層,G,4377384,11054,396
4.0/F高層G,4.0,高層,G,4428468,11183,396
2.0/F低層H,2.0,低層,H,4826612,10822,446
2.0/F中層H,2.0,中層,H,4826612,10822,446
4.0/F高層H,4.0,高層,H,4874780,10930,446
