,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5348742,11074,483
11.0/F中層A,11.0,中層,A,5502336,11392,483
18.0/F高層A,18.0,高層,A,5593140,11580,483
5.0/F低層B,5.0,低層,B,7742420,9535,812
11.0/F中層B,11.0,中層,B,7730240,9520,812
18.0/F高層B,18.0,高層,B,8146796,10033,812
5.0/F低層C,5.0,低層,C,7028100,10275,684
11.0/F中層C,11.0,中層,C,7580772,11083,684
18.0/F高層C,18.0,高層,C,7861896,11494,684
5.0/F低層D,5.0,低層,D,5117092,11321,452
11.0/F中層D,11.0,中層,D,5282976,11688,452
18.0/F高層D,18.0,高層,D,5355296,11848,452
5.0/F低層E,5.0,低層,E,5362980,11865,452
11.0/F中層E,11.0,中層,E,5452024,12062,452
18.0/F高層E,18.0,高層,E,5643672,12486,452
5.0/F低層F,5.0,低層,F,6995300,10762,650
11.0/F中層F,11.0,中層,F,7523750,11575,650
18.0/F高層F,18.0,高層,F,7729800,11892,650
5.0/F低層G,5.0,低層,G,7989268,9839,812
11.0/F中層G,11.0,中層,G,8259664,10172,812
18.0/F高層G,18.0,高層,G,8098888,9974,812
5.0/F低層H,5.0,低層,H,5347776,11072,483
11.0/F中層H,11.0,中層,H,5511996,11412,483
18.0/F高層H,18.0,高層,H,5767503,11941,483
