,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5174664,13836,374,321,3,HCW
14.0/F中層1,14.0,中層,1,5166810,13815,374,325,3,HCW
23.0/F高層1,23.0,高層,1,5403552,14448,374,385,4,HCW
6.0/F低層2,6.0,低層,2,5064334,13541,374,378,4,HCW
14.0/F中層2,14.0,中層,2,5083782,13593,374,392,4,HCW
23.0/F高層2,23.0,高層,2,5378120,14380,374,323,3,HCW
6.0/F低層3,6.0,低層,3,5043732,13308,379,372,4,HCW
14.0/F中層3,14.0,中層,3,5056997,13343,379,372,4,HCW
23.0/F高層3,23.0,高層,3,5310927,14013,379,352,4,HCW
6.0/F低層4,6.0,低層,4,5063819,13361,379,385,4,HCW
14.0/F中層4,14.0,中層,4,5082390,13410,379,400,4,HCW
23.0/F高層4,23.0,高層,4,5363987,14153,379,382,4,HCW
6.0/F低層5,6.0,低層,5,5016836,13414,374,356,4,HCW
14.0/F中層5,14.0,中層,5,5159704,13796,374,362,4,HCW
23.0/F高層5,23.0,高層,5,5466010,14615,374,358,4,HCW
6.0/F低層6,6.0,低層,6,5173916,13834,374,320,3,HCW
14.0/F中層6,14.0,中層,6,5056854,13521,374,343,3,HCW
23.0/F高層6,23.0,高層,6,5296588,14162,374,329,3,HCW
6.0/F低層7,6.0,低層,7,4693157,12383,379,361,3,HCW
14.0/F中層7,14.0,中層,7,5132039,13541,379,363,3,HCW
23.0/F高層7,23.0,高層,7,5353375,14125,379,327,3,HCW
6.0/F低層8,6.0,低層,8,5013791,13229,379,398,4,HCW
14.0/F中層8,14.0,中層,8,5085043,13417,379,321,3,HCW
23.0/F高層8,23.0,高層,8,5286671,13949,379,395,4,HCW
