,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4206240,9144,460,352,4,KMK
8.0/F中層1,8.0,中層,1,4351140,9459,460,340,4,KMK
12.0/F高層1,12.0,高層,1,4711320,10242,460,330,4,KMK
3.0/F低層10,3.0,低層,10,3871395,9559,405,346,3,KMK
8.0/F中層10,8.0,中層,10,4105080,10136,405,343,3,KMK
12.0/F高層10,12.0,高層,10,4138800,10347,400,325,3,KMK
3.0/F低層11,3.0,低層,11,3342570,10129,330,306,4,KMK
8.0/F中層11,8.0,中層,11,3455100,10470,330,308,4,KMK
12.0/F高層11,12.0,高層,11,4034384,10963,368,330,4,KMK
3.0/F低層12,3.0,低層,12,3769220,9919,380,345,4,KMK
8.0/F中層12,8.0,中層,12,3895760,10252,380,347,4,KMK
12.0/F高層12,12.0,高層,12,3960000,11000,360,324,4,KMK
3.0/F低層13,3.0,低層,13,3682210,8981,410,331,3,KMK
8.0/F中層13,8.0,中層,13,3879010,9461,410,333,3,KMK
12.0/F高層13,12.0,高層,13,3986020,9722,410,320,3,KMK
3.0/F低層14,3.0,低層,14,3880875,9825,395,396,4,KMK
8.0/F中層14,8.0,中層,14,4065340,10292,395,403,4,KMK
12.0/F高層14,12.0,高層,14,3477760,10868,320,320,4,KMK
3.0/F低層15,3.0,低層,15,3893120,9856,395,355,4,KMK
8.0/F中層15,8.0,中層,15,4023470,10186,395,357,4,KMK
12.0/F高層15,12.0,高層,15,5800740,9588,605,345,5,KMK
3.0/F低層16,3.0,低層,16,3170990,10229,310,353,5,KMK
8.0/F中層16,8.0,中層,16,3263990,10529,310,358,5,KMK
12.0/F高層16,12.0,高層,16,3419920,11032,310,345,5,KMK
3.0/F低層17,3.0,低層,17,3063280,10384,295,333,5,KMK
8.0/F中層17,8.0,中層,17,4192745,10103,415,364,4,KMK
12.0/F高層17,12.0,高層,17,4298570,10358,415,352,4,KMK
3.0/F低層19,3.0,低層,19,4010145,9663,415,322,3,KMK
8.0/F中層19,8.0,中層,19,4165770,10038,415,408,4,KMK
12.0/F高層19,12.0,高層,19,3657000,10600,345,346,4,KMK
3.0/F低層2,3.0,低層,2,4158000,9450,440,360,4,KMK
8.0/F中層2,8.0,中層,2,4374920,9943,440,357,4,KMK
12.0/F高層2,12.0,高層,2,5865255,9537,615,341,5,KMK
3.0/F低層20,3.0,低層,20,4056625,9775,415,366,4,KMK
8.0/F中層20,8.0,中層,20,4263295,10273,415,364,4,KMK
12.0/F高層20,12.0,高層,20,3116575,11333,275,285,5,KMK
3.0/F低層21,3.0,低層,21,4025085,9699,415,327,3,KMK
8.0/F中層21,8.0,中層,21,4264540,10276,415,410,4,KMK
12.0/F高層21,12.0,高層,21,4371610,10534,415,394,4,KMK
3.0/F低層22,3.0,低層,22,4057040,9776,415,362,4,KMK
8.0/F中層22,8.0,中層,22,4192745,10103,415,364,4,KMK
12.0/F高層22,12.0,高層,22,2912800,10592,275,326,4,KMK
3.0/F低層23,3.0,低層,23,4317390,9702,445,347,4,KMK
8.0/F中層23,8.0,中層,23,,,,,,KMK
12.0/F高層23,12.0,高層,23,,,,,,KMK
3.0/F低層24,3.0,低層,24,3928805,9467,415,394,4,KMK
8.0/F中層24,8.0,中層,24,3981095,9593,415,362,3,KMK
12.0/F高層24,12.0,高層,24,4230510,10194,415,381,4,KMK
3.0/F低層3,3.0,低層,3,4274160,9714,440,349,4,KMK
8.0/F中層3,8.0,中層,3,4417600,10040,440,351,4,KMK
12.0/F高層3,12.0,高層,3,4529360,10294,440,339,4,KMK
3.0/F低層4,3.0,低層,4,4558600,9910,460,362,4,KMK
8.0/F中層4,8.0,中層,4,4791360,10416,460,371,4,KMK
12.0/F高層4,12.0,高層,4,4452165,10993,405,329,3,KMK
3.0/F低層5,3.0,低層,5,3685570,9961,370,338,4,KMK
8.0/F中層5,8.0,中層,5,3809150,10295,370,340,4,KMK
12.0/F高層5,12.0,高層,5,3477580,11005,316,352,5,KMK
3.0/F低層6,3.0,低層,6,4069800,9690,420,355,3,KMK
8.0/F中層6,8.0,中層,6,4309620,10261,420,359,3,KMK
12.0/F高層6,12.0,高層,6,4417980,10519,420,349,3,KMK
3.0/F低層7,3.0,低層,7,3981150,9830,405,322,3,KMK
8.0/F中層7,8.0,中層,7,4192560,10352,405,322,3,KMK
12.0/F高層7,12.0,高層,7,4325600,10814,400,395,4,KMK
3.0/F低層8,3.0,低層,8,3970620,9804,405,361,4,KMK
8.0/F中層8,8.0,中層,8,4103460,10132,405,363,4,KMK
12.0/F高層8,12.0,高層,8,4326000,10815,400,351,4,KMK
3.0/F低層9,3.0,低層,9,3946725,9745,405,391,4,KMK
8.0/F中層9,8.0,中層,9,4142745,10229,405,389,4,KMK
12.0/F高層9,12.0,高層,9,4247235,10487,405,375,4,KMK
3.0/F低層E1,3.0,低層,E1,4445900,9665,460,340,4,KMK
8.0/F中層E1,8.0,中層,E1,4594940,9989,460,342,4,KMK
12.0/F高層E1,12.0,高層,E1,4711320,10242,460,330,4,KMK
3.0/F低層E10,3.0,低層,E10,3970620,9804,405,361,4,KMK
8.0/F中層E10,8.0,中層,E10,4103460,10132,405,363,4,KMK
12.0/F高層E10,12.0,高層,E10,4367520,10784,405,354,4,KMK
3.0/F低層E11,3.0,低層,E11,3342570,10129,330,306,4,KMK
8.0/F中層E11,8.0,中層,E11,3455100,10470,330,308,4,KMK
12.0/F高層E11,12.0,高層,E11,3610200,10940,330,369,5,KMK
3.0/F低層E12,3.0,低層,E12,3769220,9919,380,345,4,KMK
8.0/F中層E12,8.0,中層,E12,3895760,10252,380,347,4,KMK
12.0/F高層E12,12.0,高層,E12,4144660,10907,380,338,4,KMK
3.0/F低層E13,3.0,低層,E13,4013900,9790,410,361,4,KMK
8.0/F中層E13,8.0,中層,E13,4148380,10118,410,363,4,KMK
12.0/F高層E13,12.0,高層,E13,4415700,10770,410,352,4,KMK
3.0/F低層E15,3.0,低層,E15,3893120,9856,395,355,4,KMK
8.0/F中層E15,8.0,中層,E15,4023470,10186,395,357,4,KMK
12.0/F高層E15,12.0,高層,E15,4437600,10320,430,345,4,KMK
3.0/F低層E17,3.0,低層,E17,3063280,10384,295,333,5,KMK
8.0/F中層E17,8.0,中層,E17,3166235,10733,295,338,5,KMK
12.0/F高層E17,12.0,高層,E17,3345300,11340,295,325,5,KMK
3.0/F低層E18,3.0,低層,E18,3342570,10129,330,306,4,KMK
8.0/F中層E18,8.0,中層,E18,3455100,10470,330,308,4,KMK
12.0/F高層E18,12.0,高層,E18,3610200,10940,330,369,5,KMK
3.0/F低層E19,3.0,低層,E19,4057040,9776,415,362,4,KMK
8.0/F中層E19,8.0,中層,E19,4192745,10103,415,364,4,KMK
12.0/F高層E19,12.0,高層,E19,4298570,10358,415,352,4,KMK
3.0/F低層E20,3.0,低層,E20,4057040,9776,415,362,4,KMK
8.0/F中層E20,8.0,中層,E20,4192745,10103,415,364,4,KMK
12.0/F高層E20,12.0,高層,E20,3116575,11333,275,285,5,KMK
