,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,35024178,25791,1358
12.0/F中層A,12.0,中層,A,39054180,27698,1410
18.0/F高層A,18.0,高層,A,39726960,29104,1365
6.0/F低層B,6.0,低層,B,31391430,25214,1245
12.0/F中層B,12.0,中層,B,38487096,30988,1242
18.0/F高層B,18.0,高層,B,41589612,33486,1242
6.0/F低層C,6.0,低層,C,36273664,25984,1396
12.0/F中層C,12.0,中層,C,38561708,27623,1396
18.0/F高層C,18.0,高層,C,40873484,29279,1396
6.0/F低層D,6.0,低層,D,32503040,25393,1280
12.0/F中層D,12.0,中層,D,34560000,27000,1280
18.0/F高層D,18.0,高層,D,36638720,28624,1280
6.0/F低層DE,6.0,低層,DE,,,
12.0/F中層DE,12.0,中層,DE,,,
18.0/F高層DE,18.0,高層,DE,,,
6.0/F低層E,6.0,低層,E,48588499,27749,1751
12.0/F中層E,12.0,中層,E,52965176,29689,1784
18.0/F高層E,18.0,高層,E,54924756,31314,1754
