,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,4491449.5989679545,7476.0,572.0,340,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
2.0/F中層A,2.0,中層,A,4491449.5989679545,7476.0,572.0,340,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
4.0/F高層A,4.0,高層,A,4537109.065196093,7552.0,572.0,341,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
2.0/F低層B,2.0,低層,B,5048374.930461172,8403.0,572.0,380,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
2.0/F中層B,2.0,中層,B,5048374.930461172,8403.0,572.0,380,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
4.0/F高層B,4.0,高層,B,5099441.438742642,8488.0,572.0,230,2,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
2.0/F低層C,2.0,低層,C,4848667.281661524,8363.0,552.0,176,2,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
2.0/F中層C,2.0,中層,C,4848667.281661524,8363.0,552.0,176,2,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
4.0/F高層C,4.0,高層,C,5073607.793376722,8445.0,572.0,180,2,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
2.0/F低層D,2.0,低層,D,4425363.529427228,7366.0,572.0,320,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
2.0/F中層D,2.0,中層,D,4425363.529427228,7366.0,572.0,320,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
4.0/F高層D,4.0,高層,D,4484240.209563511,7464.0,572.0,296,3,NYL,"MEADOWLANDS(Block 30),TAN KWAI TSUEN RD|菁雅居30座,丹桂村路"
