,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層10,5.0,低層,10,,,,,,KWTH
12.0/F中層10,12.0,中層,10,,,,,,KWTH
21.0/F高層10,21.0,高層,10,,,,,,KWTH
5.0/F低層11,5.0,低層,11,4439578,8987,494,188,2,KWTH
12.0/F中層11,12.0,中層,11,4560114,9231,494,171,2,KWTH
21.0/F高層11,21.0,高層,11,4033510,8165,494,217,3,KWTH
5.0/F低層2,5.0,低層,2,3807214,7754,491,233,3,KWTH
12.0/F中層2,12.0,中層,2,3898540,7940,491,226,3,KWTH
21.0/F高層2,21.0,高層,2,4013925,8175,491,217,3,KWTH
5.0/F低層5,5.0,低層,5,3832946,7759,494,273,3,KWTH
12.0/F中層5,12.0,中層,5,3926806,7949,494,263,3,KWTH
21.0/F高層5,21.0,高層,5,4044872,8188,494,249,3,KWTH
5.0/F低層6,5.0,低層,6,3360656,7852,428,278,3,KWTH
12.0/F中層6,12.0,中層,6,3440692,8039,428,274,3,KWTH
21.0/F高層6,21.0,高層,6,3542128,8276,428,270,3,KWTH
5.0/F低層7,5.0,低層,7,3478202,9226,377,199,2,KWTH
12.0/F中層7,12.0,中層,7,3590171,9523,377,196,2,KWTH
21.0/F高層7,21.0,高層,7,3713827,9851,377,174,2,KWTH
5.0/F低層8,5.0,低層,8,3099694,8222,377,277,3,KWTH
12.0/F中層8,12.0,中層,8,3174717,8421,377,267,3,KWTH
21.0/F高層8,21.0,高層,8,3269721,8673,377,253,3,KWTH
5.0/F低層9,5.0,低層,9,2632887,9861,267,72,1,KWTH
12.0/F中層9,12.0,中層,9,2706312,10136,267,65,1,KWTH
21.0/F高層9,21.0,高層,9,2800830,10490,267,56,1,KWTH
