,A,B,C,D,E,F,G,H
5.0,10938,9985,10015,10629,10121,10015,10261,9770
14.0,11308,10224,10338,10493,10466,10338,10496,11052
23.0,11677,10553,10678,10815,11115,10678,10841,11451
