,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4842560,15133,320,363,4,NTW
14.0/F中層A,14.0,中層,A,4982720,15571,320,375,4,NTW
21.0/F高層A,21.0,高層,A,5050240,15782,320,396,4,NTW
7.0/F低層B,7.0,低層,B,4789575,15205,315,389,4,NTW
14.0/F中層B,14.0,中層,B,4935420,15668,315,380,4,NTW
21.0/F高層B,21.0,高層,B,4943610,15694,315,375,4,NTW
7.0/F低層C,7.0,低層,C,4688775,14885,315,382,3,NTW
14.0/F中層C,14.0,中層,C,4735080,15032,315,375,3,NTW
21.0/F高層C,21.0,高層,C,4929120,15648,315,358,3,NTW
7.0/F低層D,7.0,低層,D,4934080,15419,320,395,4,NTW
14.0/F中層D,14.0,中層,D,5079040,15872,320,377,3,NTW
21.0/F高層D,21.0,高層,D,4951040,15472,320,337,3,NTW
7.0/F低層E,7.0,低層,E,4978560,15558,320,345,4,NTW
14.0/F中層E,14.0,中層,E,5000640,15627,320,351,4,NTW
21.0/F高層E,21.0,高層,E,5001280,15629,320,338,3,NTW
7.0/F低層F,7.0,低層,F,4866435,15449,315,335,3,NTW
14.0/F中層F,14.0,中層,F,5025195,15953,315,355,3,NTW
21.0/F高層F,21.0,高層,F,5059530,16062,315,366,3,NTW
7.0/F低層G,7.0,低層,G,4926915,15641,315,391,4,NTW
14.0/F中層G,14.0,中層,G,4755240,15096,315,374,3,NTW
21.0/F高層G,21.0,高層,G,5000310,15874,315,392,4,NTW
7.0/F低層H,7.0,低層,H,4952320,15476,320,373,4,NTW
14.0/F中層H,14.0,中層,H,5017920,15681,320,361,3,NTW
21.0/F高層H,21.0,高層,H,5055040,15797,320,381,4,NTW
