,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,17780334,23426,759
10.0/F中層A,10.0,中層,A,22097526,29114,759
16.0/F高層A,16.0,高層,A,20654667,27213,759
4.0/F低層AE,4.0,低層,AE,37497325,26575,1411
10.0/F中層AE,10.0,中層,AE,39681553,28123,1411
16.0/F高層AE,16.0,高層,AE,41864370,29670,1411
4.0/F低層B,4.0,低層,B,11839905,23919,495
10.0/F中層B,10.0,中層,B,12574485,25403,495
16.0/F高層B,16.0,高層,B,13440735,27153,495
4.0/F低層C,4.0,低層,C,12565134,26342,477
10.0/F中層C,10.0,中層,C,11683638,24494,477
16.0/F高層C,16.0,高層,C,12156345,25485,477
4.0/F低層D,4.0,低層,D,17344593,23157,749
10.0/F中層D,10.0,中層,D,17939299,23951,749
16.0/F高層D,16.0,高層,D,19725664,26336,749
4.0/F低層E,4.0,低層,E,18443124,28287,652
10.0/F中層E,10.0,中層,E,15421104,23652,652
16.0/F高層E,16.0,高層,E,16193724,24837,652
