,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,12994086,18199,714,239,4,HQB
16.0/F中層A,16.0,中層,A,13638828,19102,714,257,4,HQB
24.0/F高層A,24.0,高層,A,14228592,19928,714,255,4,HQB
7.0/F低層B,7.0,低層,B,10927128,18552,589,303,4,HQB
16.0/F中層B,16.0,中層,B,11460173,19457,589,325,4,HQB
24.0/F高層B,24.0,高層,B,11947865,20285,589,306,4,HQB
7.0/F低層C,7.0,低層,C,11067310,18790,589,336,4,HQB
16.0/F中層C,16.0,中層,C,11605656,19704,589,354,4,HQB
24.0/F高層C,24.0,高層,C,12088636,20524,589,328,4,HQB
7.0/F低層D,7.0,低層,D,9702778,18877,514,291,4,HQB
16.0/F中層D,16.0,中層,D,10189536,19824,514,313,4,HQB
24.0/F高層D,24.0,高層,D,10637230,20695,514,314,4,HQB
7.0/F低層E,7.0,低層,E,9471992,18428,514,349,4,HQB
16.0/F中層E,16.0,中層,E,9950526,19359,514,344,4,HQB
24.0/F高層E,24.0,高層,E,10548822,20523,514,332,4,HQB
7.0/F低層F,7.0,低層,F,12204148,18188,671,298,4,HQB
16.0/F中層F,16.0,中層,F,12811403,19093,671,318,4,HQB
24.0/F高層F,24.0,高層,F,13369004,19924,671,312,4,HQB
7.0/F低層G,7.0,低層,G,12495362,18622,671,356,4,HQB
16.0/F中層G,16.0,中層,G,13078461,19491,671,344,4,HQB
24.0/F高層G,24.0,高層,G,13533399,20169,671,306,4,HQB
7.0/F低層H,7.0,低層,H,12994086,18199,714,239,4,HQB
16.0/F中層H,16.0,中層,H,13638828,19102,714,257,4,HQB
24.0/F高層H,24.0,高層,H,14228592,19928,714,255,4,HQB
