,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,2883591,7191,401,125,2,NTM
17.0/F中層1,17.0,中層,1,3026748,7548,401,153,2,NTM
29.0/F高層1,29.0,高層,1,3185143,7943,401,171,2,NTM
6.0/F低層10,6.0,低層,10,3898498,7037,554,201,3,NTM
17.0/F中層10,17.0,中層,10,4062482,7333,554,218,3,NTM
29.0/F高層10,29.0,高層,10,4249734,7671,554,228,3,NTM
6.0/F低層2,6.0,低層,2,4903935,7603,645,197,2,NTM
17.0/F中層2,17.0,中層,2,5179995,8031,645,192,2,NTM
29.0/F高層2,29.0,高層,2,5434125,8425,645,164,2,NTM
6.0/F低層3,6.0,低層,3,2893616,7216,401,94,2,NTM
17.0/F中層3,17.0,中層,3,3038377,7577,401,116,2,NTM
29.0/F高層3,29.0,高層,3,3198376,7976,401,132,2,NTM
6.0/F低層4,6.0,低層,4,4410948,7962,554,154,2,NTM
17.0/F中層4,17.0,中層,4,4664126,8419,554,154,2,NTM
29.0/F高層4,29.0,高層,4,4902900,8850,554,132,2,NTM
6.0/F低層5,6.0,低層,5,4480198,8087,554,194,2,NTM
17.0/F中層5,17.0,中層,5,4500696,8124,554,349,3,NTM
29.0/F高層5,29.0,高層,5,4974920,8980,554,172,2,NTM
6.0/F低層6,6.0,低層,6,3062838,7638,401,166,3,NTM
17.0/F中層6,17.0,中層,6,3210807,8007,401,205,3,NTM
29.0/F高層6,29.0,高層,6,3351558,8358,401,212,3,NTM
6.0/F低層7,6.0,低層,7,4469205,6929,645,251,4,NTM
17.0/F中層7,17.0,中層,7,4658190,7222,645,278,4,NTM
29.0/F高層7,29.0,高層,7,4870395,7551,645,273,4,NTM
6.0/F低層8,6.0,低層,8,2893616,7216,401,94,2,NTM
17.0/F中層8,17.0,中層,8,3038377,7577,401,116,2,NTM
29.0/F高層8,29.0,高層,8,3198376,7976,401,132,2,NTM
6.0/F低層9,6.0,低層,9,4410948,7962,554,154,2,NTM
17.0/F中層9,17.0,中層,9,4664126,8419,554,154,2,NTM
29.0/F高層9,29.0,高層,9,4154446,7499,554,340,4,NTM
