,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5076924,9839,516,333,3,NST
19.0/F中層1,19.0,中層,1,5344212,10357,516,370,4,NST
31.0/F高層1,31.0,高層,1,5526876,10711,516,345,4,NST
7.0/F低層2,7.0,低層,2,5244495,10105,519,348,4,NST
19.0/F中層2,19.0,中層,2,5583921,10759,519,326,4,NST
31.0/F高層2,31.0,高層,2,5822661,11219,519,315,4,NST
7.0/F低層3,7.0,低層,3,5130834,9886,519,344,4,NST
19.0/F中層3,19.0,中層,3,5435487,10473,519,345,4,NST
31.0/F高層3,31.0,高層,3,5703291,10989,519,353,4,NST
7.0/F低層4,7.0,低層,4,5187348,10053,516,343,3,NST
19.0/F中層4,19.0,中層,4,5451024,10564,516,334,3,NST
31.0/F高層4,31.0,高層,4,5688900,11025,516,392,4,NST
7.0/F低層5,7.0,低層,5,6789783,10241,663,346,4,NST
19.0/F中層5,19.0,中層,5,7251894,10938,663,388,4,NST
31.0/F高層5,31.0,高層,5,7468032,11264,663,344,3,NST
7.0/F低層6,7.0,低層,6,6767241,10207,663,356,4,NST
19.0/F中層6,19.0,中層,6,7208136,10872,663,386,4,NST
31.0/F高層6,31.0,高層,6,7513779,11333,663,398,4,NST
