,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,14026032,18192,771
22.0/F中層A,22.0,中層,A,14845605,19255,771
33.0/F高層A,33.0,高層,A,16641264,21584,771
9.0/F低層B,9.0,低層,B,13165500,16750,786
22.0/F中層B,22.0,中層,B,15700350,19975,786
33.0/F高層B,33.0,高層,B,16894770,21522,785
9.0/F低層C,9.0,低層,C,7714824,16276,474
22.0/F中層C,22.0,中層,C,7981212,16838,474
33.0/F高層C,33.0,高層,C,8295474,17501,474
9.0/F低層D,9.0,低層,D,7925771,15757,503
22.0/F中層D,22.0,中層,D,7797506,15502,503
33.0/F高層D,33.0,高層,D,8583695,17065,503
9.0/F低層E,9.0,低層,E,7952295,15685,507
22.0/F中層E,22.0,中層,E,7891455,15565,507
33.0/F高層E,33.0,高層,E,8390343,16549,507
9.0/F低層F,9.0,低層,F,9077134,17939,506
22.0/F中層F,22.0,中層,F,9750114,19269,506
33.0/F高層F,33.0,高層,F,10368446,20491,506
9.0/F低層G,9.0,低層,G,9141510,18102,505
22.0/F中層G,22.0,中層,G,8974355,17771,505
33.0/F高層G,33.0,高層,G,9745490,19298,505
9.0/F低層H,9.0,低層,H,9155145,18129,505
22.0/F中層H,22.0,中層,H,10135855,20071,505
33.0/F高層H,33.0,高層,H,10785285,21357,505
9.0/F低層J,9.0,低層,J,9139825,18845,485
22.0/F中層J,22.0,中層,J,9127215,18819,485
33.0/F高層J,33.0,高層,J,9710670,20022,485
