,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4296862,14419,298,356,3,NTP
14.0/F中層A,14.0,中層,A,4488476,15062,298,368,3,NTP
21.0/F高層A,21.0,高層,A,4620192,15504,298,368,3,NTP
6.0/F低層B,6.0,低層,B,4341860,14570,298,362,3,NTP
14.0/F中層B,14.0,中層,B,4501290,15105,298,418,3,NTP
21.0/F高層B,21.0,高層,B,4651184,15608,298,367,3,NTP
6.0/F低層C,6.0,低層,C,4198224,14088,298,416,4,NTP
14.0/F中層C,14.0,中層,C,4461358,14971,298,415,4,NTP
21.0/F高層C,21.0,高層,C,4561784,15308,298,394,4,NTP
6.0/F低層D,6.0,低層,D,4259271,14057,303,343,3,NTP
14.0/F中層D,14.0,中層,D,4535910,14970,303,352,3,NTP
21.0/F高層D,21.0,高層,D,4601358,15186,303,331,3,NTP
6.0/F低層E,6.0,低層,E,4383282,14709,298,323,3,NTP
14.0/F中層E,14.0,中層,E,4549268,15266,298,323,3,NTP
21.0/F高層E,21.0,高層,E,4589200,15400,298,394,4,NTP
6.0/F低層F,6.0,低層,F,4472086,15007,298,400,3,NTP
14.0/F中層F,14.0,中層,F,4646714,15593,298,400,3,NTP
21.0/F高層F,21.0,高層,F,4834454,16223,298,385,3,NTP
6.0/F低層G,6.0,低層,G,4480132,15034,298,369,4,NTP
14.0/F中層G,14.0,中層,G,4652674,15613,298,371,4,NTP
21.0/F高層G,21.0,高層,G,4682772,15714,298,364,4,NTP
6.0/F低層H,6.0,低層,H,4311762,14469,298,408,4,NTP
14.0/F中層H,14.0,中層,H,4526024,15188,298,407,4,NTP
21.0/F高層H,21.0,高層,H,4610060,15470,298,397,4,NTP
