,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7263655,14615,497,391,4,NMOS
18.0/F中層A,18.0,中層,A,7879935,15855,497,395,3,NMOS
28.0/F高層A,28.0,高層,A,8107120,16345,496,360,3,NMOS
8.0/F低層B,8.0,低層,B,7415415,14455,513,323,3,NMOS
18.0/F中層B,18.0,中層,B,8098218,15786,513,407,3,NMOS
28.0/F高層B,28.0,高層,B,7549290,15630,483,339,3,NMOS
8.0/F低層C,8.0,低層,C,7985754,14546,549,336,3,NMOS
18.0/F中層C,18.0,中層,C,8250921,15029,549,369,3,NMOS
28.0/F高層C,28.0,高層,C,7937363,15533,511,355,3,NMOS
8.0/F低層D,8.0,低層,D,11457660,14340,799,359,3,NMOS
18.0/F中層D,18.0,中層,D,11832391,14809,799,381,3,NMOS
28.0/F高層D,28.0,高層,D,12462400,15578,800,374,3,NMOS
8.0/F低層E,8.0,低層,E,12368643,15519,797,356,3,NMOS
18.0/F中層E,18.0,中層,E,12530434,15722,797,353,3,NMOS
28.0/F高層E,28.0,高層,E,12837426,16087,798,405,4,NMOS
8.0/F低層F,8.0,低層,F,9803145,16815,583,355,4,NMOS
18.0/F中層F,18.0,中層,F,10118548,17356,583,350,4,NMOS
28.0/F高層F,28.0,高層,F,10040394,18389,546,336,4,NMOS
8.0/F低層G,8.0,低層,G,16011175,16255,985,357,5,NMOS
18.0/F中層G,18.0,中層,G,16291900,16540,985,366,4,NMOS
28.0/F高層G,28.0,高層,G,16915398,18507,914,353,4,NMOS
8.0/F低層H,8.0,低層,H,7141365,14427,495,355,3,NMOS
18.0/F中層H,18.0,中層,H,7477965,15107,495,391,3,NMOS
28.0/F高層H,28.0,高層,H,7844240,15815,496,382,3,NMOS
