,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3120934,12434,251,356,3,NTM
7.0/F中層A,7.0,中層,A,3159337,12587,251,360,3,NTM
10.0/F高層A,10.0,高層,A,3197489,12739,251,356,3,NTM
4.0/F低層B,4.0,低層,B,3450756,12594,274,337,4,NTM
7.0/F中層B,7.0,中層,B,3282246,11979,274,329,3,NTM
10.0/F高層B,10.0,高層,B,3372940,12310,274,350,4,NTM
4.0/F低層C,4.0,低層,C,3486912,12192,286,323,3,NTM
7.0/F中層C,7.0,中層,C,3403114,11899,286,429,3,NTM
10.0/F高層C,10.0,高層,C,3405974,11909,286,388,3,NTM
4.0/F低層D,4.0,低層,D,3574142,12497,286,383,4,NTM
7.0/F中層D,7.0,中層,D,3615040,12640,286,388,4,NTM
10.0/F高層D,10.0,高層,D,3595020,12570,286,390,4,NTM
4.0/F低層E,4.0,低層,E,3427740,12510,274,323,3,NTM
7.0/F中層E,7.0,中層,E,3437056,12544,274,381,3,NTM
10.0/F高層E,10.0,高層,E,3512680,12820,274,366,3,NTM
4.0/F低層F,4.0,低層,F,3280821,13071,251,399,4,NTM
7.0/F中層F,7.0,中層,F,3317467,13217,251,403,4,NTM
10.0/F高層F,10.0,高層,F,3355368,13368,251,403,4,NTM
