,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,6426300,13820,465
7.0/F中層1,7.0,中層,1,6586260,14164,465
11.0/F高層1,11.0,高層,1,6756915,14531,465
3.0/F低層10,3.0,低層,10,5538175,13345,415
7.0/F中層10,7.0,中層,10,5675540,13676,415
11.0/F高層10,11.0,高層,10,5822450,14030,415
3.0/F低層2,3.0,低層,2,5867350,13645,430
7.0/F中層2,7.0,中層,2,6012260,13982,430
11.0/F高層2,11.0,高層,2,6167490,14343,430
3.0/F低層3,3.0,低層,3,5744800,13360,430
7.0/F中層3,7.0,中層,3,5885840,13688,430
11.0/F高層3,11.0,高層,3,6034190,14033,430
3.0/F低層4,3.0,低層,4,6129630,13182,465
7.0/F中層4,7.0,中層,4,6280755,13507,465
11.0/F高層4,11.0,高層,4,6439320,13848,465
3.0/F低層5,3.0,低層,5,4864860,11583,420
7.0/F中層5,7.0,中層,5,4987500,11875,420
11.0/F高層5,11.0,高層,5,5104680,12154,420
3.0/F低層6,3.0,低層,6,5705280,13584,420
7.0/F中層6,7.0,中層,6,5845980,13919,420
11.0/F高層6,11.0,高層,6,5997180,14279,420
3.0/F低層7,3.0,低層,7,5624495,13553,415
7.0/F中層7,7.0,中層,7,5763520,13888,415
11.0/F高層7,11.0,高層,7,5912505,14247,415
3.0/F低層8,3.0,低層,8,5867350,13645,430
7.0/F中層8,7.0,中層,8,6012260,13982,430
11.0/F高層8,11.0,高層,8,6167490,14343,430
3.0/F低層9,3.0,低層,9,5930990,13793,430
7.0/F中層9,7.0,中層,9,6078050,14135,430
11.0/F高層9,11.0,高層,9,6234570,14499,430
