,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,11892650,15445,770
22.0/F中層A,22.0,中層,A,12838210,16673,770
33.0/F高層A,33.0,高層,A,13738340,17842,770
10.0/F低層B,10.0,低層,B,11423900,16090,710
22.0/F中層B,22.0,中層,B,12406540,17474,710
33.0/F高層B,33.0,高層,B,13265640,18684,710
