,A,B,C,D,E,F,G,H
3.0,5299350,6810592,6605264,5215674,5875188,6677091,6879447,5889852
7.0,5328144,6954345,6759873,5364819,6000396,7055523,6834771,6007164
10.0,5404917,7049610,6858423,5324721,6090072,7158015,6893901,6094584
