,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4997660,14699,340,219,2,KHH
8.0/F中層A,8.0,中層,A,5137740,15111,340,229,2,KHH
13.0/F高層A,13.0,高層,A,5312840,15626,340,241,2,KHH
4.0/F低層B,4.0,低層,B,4349620,12793,340,278,2,KHH
8.0/F中層B,8.0,中層,B,5055460,14869,340,227,2,KHH
13.0/F高層B,13.0,高層,B,5054440,14866,340,397,3,KHH
