,A,B,C,D,E,F,G,H
6.0,14019,13744,13442,14091,14090,14640,14402,14838
14.0,14571,14372,13926,14462,14764,15337,14963,15729
23.0,15364,15238,14508,15248,15486,15731,15481,16507
