,A,B,C,D,E,F,G,H
5.0,4942848,5801040,6966190,4947200,4969200,6598417,5635224,4554624
12.0,4992768,5835816,7160244,5064400,5133200,6801186,5810112,4684416
20.0,5151360,6024312,7389739,5337600,5347200,7132356,5991048,4844544
