,A,B,C,D,E,F,G,H
5.0,9180224,6419150,6460158,9797600,9758542,7312965,7282462,11328084
13.0,10939817,6726244,7680552,10264972,10223928,7019309,7631437,11866551
21.0,11540617,7033338,8026942,10729696,10687328,8011432,7980412,12400512
