,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4817260,12677,380,358,4,KKT
19.0/F中層1,19.0,中層,1,5132660,13507,380,358,4,KKT
31.0/F高層1,31.0,高層,1,5526340,14543,380,337,4,KKT
7.0/F低層10,7.0,低層,10,4887342,11554,423,379,4,KKT
19.0/F中層10,19.0,中層,10,5170329,12223,423,334,3,KKT
31.0/F高層10,31.0,高層,10,5643243,13341,423,390,4,KKT
7.0/F低層11,7.0,低層,11,5039199,11913,423,396,4,KKT
19.0/F中層11,19.0,中層,11,5295114,12518,423,339,3,KKT
31.0/F高層11,31.0,高層,11,5626746,13302,423,366,3,KKT
7.0/F低層12,7.0,低層,12,4452674,12869,346,357,4,KKT
19.0/F中層12,19.0,中層,12,4617024,13344,346,383,4,KKT
31.0/F高層12,31.0,高層,12,4960948,14338,346,365,4,KKT
7.0/F低層13,7.0,低層,13,4915300,12935,380,396,4,KKT
19.0/F中層13,19.0,中層,13,5021700,13215,380,400,4,KKT
31.0/F高層13,31.0,高層,13,5356860,14097,380,368,4,KKT
7.0/F低層14,7.0,低層,14,5261697,12439,423,376,3,KKT
19.0/F中層14,19.0,中層,14,5600520,13240,423,364,3,KKT
31.0/F高層14,31.0,高層,14,5878854,13898,423,351,3,KKT
7.0/F低層15,7.0,低層,15,4977864,11768,423,354,4,KKT
19.0/F中層15,19.0,中層,15,5383944,12728,423,364,4,KKT
31.0/F高層15,31.0,高層,15,5831901,13787,423,352,4,KKT
7.0/F低層16,7.0,低層,16,4377860,12332,355,379,4,KKT
19.0/F中層16,19.0,中層,16,4644465,13083,355,400,4,KKT
31.0/F高層16,31.0,高層,16,4982780,14036,355,368,4,KKT
7.0/F低層2,7.0,低層,2,5087421,12027,423,381,4,KKT
19.0/F中層2,19.0,中層,2,5537493,13091,423,320,3,KKT
31.0/F高層2,31.0,高層,2,5856858,13846,423,399,4,KKT
7.0/F低層3,7.0,低層,3,4885227,11549,423,348,4,KKT
19.0/F中層3,19.0,中層,3,5383944,12728,423,364,4,KKT
31.0/F高層3,31.0,高層,3,5831901,13787,423,352,4,KKT
7.0/F低層4,7.0,低層,4,4442640,12840,346,395,3,KKT
19.0/F中層4,19.0,中層,4,4740892,13702,346,363,3,KKT
31.0/F高層4,31.0,高層,4,5037414,14559,346,327,3,KKT
7.0/F低層5,7.0,低層,5,4970400,13080,380,331,3,KKT
19.0/F中層5,19.0,中層,5,5207140,13703,380,344,3,KKT
31.0/F高層5,31.0,高層,5,5551040,14608,380,332,3,KKT
7.0/F低層6,7.0,低層,6,5227434,12358,423,406,4,KKT
19.0/F中層6,19.0,中層,6,5704578,13486,423,332,3,KKT
31.0/F高層6,31.0,高層,6,5995179,14173,423,361,3,KKT
7.0/F低層7,7.0,低層,7,5006628,11836,423,382,4,KKT
19.0/F中層7,19.0,中層,7,5327262,12594,423,380,4,KKT
31.0/F高層7,31.0,高層,7,5722767,13529,423,354,4,KKT
7.0/F低層8,7.0,低層,8,4455960,12552,355,399,4,KKT
19.0/F中層8,19.0,中層,8,4521990,12738,355,344,3,KKT
31.0/F高層8,31.0,高層,8,4817350,13570,355,347,3,KKT
7.0/F低層9,7.0,低層,9,4807000,12650,380,329,3,KKT
19.0/F中層9,19.0,中層,9,5155080,13566,380,356,3,KKT
31.0/F高層9,31.0,高層,9,5444260,14327,380,401,4,KKT
