,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層F.P.,2.0,低層,F.P.,3076095,9955,309
3.0/F中層F.P.,3.0,中層,F.P.,3091854,10006,309
4.0/F高層F.P.,4.0,高層,F.P.,3107613,10057,309
2.0/F低層R.P.,2.0,低層,R.P.,3018312,9768,309
3.0/F中層R.P.,3.0,中層,R.P.,2366631,7659,309
4.0/F高層R.P.,4.0,高層,R.P.,3046740,9860,309
