,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4359420,12420,351,397,4,KWTH
19.0/F中層1,19.0,中層,1,4549662,12962,351,387,4,KWTH
31.0/F高層1,31.0,高層,1,4700592,13392,351,377,4,KWTH
7.0/F低層10,7.0,低層,10,4911110,11834,415,340,3,KWTH
19.0/F中層10,19.0,中層,10,5240205,12627,415,367,4,KWTH
31.0/F高層10,31.0,高層,10,5303285,12779,415,340,4,KWTH
7.0/F低層11,7.0,低層,11,5039345,12143,415,379,4,KWTH
19.0/F中層11,19.0,中層,11,5313660,12804,415,374,4,KWTH
31.0/F高層11,31.0,高層,11,5490865,13231,415,358,4,KWTH
7.0/F低層12,7.0,低層,12,4462359,12293,363,366,4,KWTH
19.0/F中層12,19.0,中層,12,4567629,12583,363,378,4,KWTH
31.0/F高層12,31.0,高層,12,4741869,13063,363,401,4,KWTH
7.0/F低層13,7.0,低層,13,4203368,12436,338,345,4,KWTH
19.0/F中層13,19.0,中層,13,4486612,13274,338,336,4,KWTH
31.0/F高層13,31.0,高層,13,4519736,13372,338,328,4,KWTH
7.0/F低層14,7.0,低層,14,5071300,12220,415,378,4,KWTH
19.0/F中層14,19.0,中層,14,5229415,12601,415,389,4,KWTH
31.0/F高層14,31.0,高層,14,5403715,13021,415,376,4,KWTH
7.0/F低層15,7.0,低層,15,5010710,12074,415,369,4,KWTH
19.0/F中層15,19.0,中層,15,5250995,12653,415,369,4,KWTH
31.0/F高層15,31.0,高層,15,5313245,12803,415,346,4,KWTH
7.0/F低層16,7.0,低層,16,4581423,12621,363,376,4,KWTH
19.0/F中層16,19.0,中層,16,4804305,13235,363,349,4,KWTH
31.0/F高層16,31.0,高層,16,4717185,12995,363,347,4,KWTH
7.0/F低層2,7.0,低層,2,4914430,11842,415,387,4,KWTH
19.0/F中層2,19.0,中層,2,5240205,12627,415,337,3,KWTH
31.0/F高層2,31.0,高層,2,5397905,13007,415,332,3,KWTH
7.0/F低層3,7.0,低層,3,4865460,11724,415,346,4,KWTH
19.0/F中層3,19.0,中層,3,5081260,12244,415,364,4,KWTH
31.0/F高層3,31.0,高層,3,5313660,12804,415,376,4,KWTH
7.0/F低層4,7.0,低層,4,4304091,11857,363,332,3,KWTH
19.0/F中層4,19.0,中層,4,4649667,12809,363,340,3,KWTH
31.0/F高層4,31.0,高層,4,4855125,13375,363,332,3,KWTH
7.0/F低層5,7.0,低層,5,4211480,12460,338,392,4,KWTH
19.0/F中層5,19.0,中層,5,4379128,12956,338,325,3,KWTH
31.0/F高層5,31.0,高層,5,4539340,13430,338,323,3,KWTH
7.0/F低層6,7.0,低層,6,4984150,12010,415,386,4,KWTH
19.0/F中層6,19.0,中層,6,5180445,12483,415,386,4,KWTH
31.0/F高層6,31.0,高層,6,5254315,12661,415,363,4,KWTH
7.0/F低層7,7.0,低層,7,5007390,12066,415,341,4,KWTH
19.0/F中層7,19.0,中層,7,5197045,12523,415,344,4,KWTH
31.0/F高層7,31.0,高層,7,5362215,12921,415,336,4,KWTH
7.0/F低層8,7.0,低層,8,4466715,12305,363,351,4,KWTH
19.0/F中層8,19.0,中層,8,4772361,13147,363,341,4,KWTH
31.0/F高層8,31.0,高層,8,4803579,13233,363,337,4,KWTH
7.0/F低層9,7.0,低層,9,4341870,12370,351,350,4,KWTH
19.0/F中層9,19.0,中層,9,4549311,12961,351,358,4,KWTH
31.0/F高層9,31.0,高層,9,4645134,13234,351,363,4,KWTH
