,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層whole floor,5.0,低層,whole floor,5453928,8616,633
6.0/F中層whole floor,6.0,中層,whole floor,5488743,8671,633
8.0/F高層whole floor,8.0,高層,whole floor,5557107,8779,633
