,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6120038,11047,554,46,1,NTP
19.0/F中層1,19.0,中層,1,6546064,11816,554,59,1,NTP
30.0/F高層1,30.0,高層,1,6906718,12467,554,70,1,NTP
6.0/F低層10,6.0,低層,10,4597465,11465,401,23,1,NTP
19.0/F中層10,19.0,中層,10,4917463,12263,401,36,1,NTP
30.0/F高層10,30.0,高層,10,5188539,12939,401,47,1,NTP
6.0/F低層2,6.0,低層,2,6129975,11045,555,46,1,NTP
19.0/F中層2,19.0,中層,2,6556770,11814,555,59,1,NTP
30.0/F高層2,30.0,高層,2,6918075,12465,555,70,1,NTP
6.0/F低層3,6.0,低層,3,4597465,11465,401,23,1,NTP
19.0/F中層3,19.0,中層,3,4917463,12263,401,36,1,NTP
30.0/F高層3,30.0,高層,3,5188539,12939,401,47,1,NTP
6.0/F低層4,6.0,低層,4,6984705,10829,645,37,1,NTP
19.0/F中層4,19.0,中層,4,7471035,11583,645,50,1,NTP
30.0/F高層4,30.0,高層,4,7882545,12221,645,61,1,NTP
6.0/F低層5,6.0,低層,5,4597465,11465,401,23,1,NTP
19.0/F中層5,19.0,中層,5,4917463,12263,401,36,1,NTP
30.0/F高層5,30.0,高層,5,5188539,12939,401,47,1,NTP
6.0/F低層6,6.0,低層,6,6129975,11045,555,69,1,NTP
19.0/F中層6,19.0,中層,6,6556770,11814,555,88,1,NTP
30.0/F高層6,30.0,高層,6,6918075,12465,555,105,1,NTP
6.0/F低層7,6.0,低層,7,6120038,11047,554,46,1,NTP
19.0/F中層7,19.0,中層,7,6546064,11816,554,59,1,NTP
30.0/F高層7,30.0,高層,7,6906718,12467,554,70,1,NTP
6.0/F低層8,6.0,低層,8,4597465,11465,401,23,1,NTP
19.0/F中層8,19.0,中層,8,4917463,12263,401,36,1,NTP
30.0/F高層8,30.0,高層,8,5188539,12939,401,47,1,NTP
6.0/F低層9,6.0,低層,9,4860075,7535,645,64,1,NTP
19.0/F中層9,19.0,中層,9,5193540,8052,645,83,1,NTP
30.0/F高層9,30.0,高層,9,5475405,8489,645,100,1,NTP
