,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,6262850,9650,649,301,4,HSKW
21.0/F中層1,21.0,中層,1,6569325,10185,645,362,5,HSKW
32.0/F高層1,32.0,高層,1,6599640,10232,645,322,4,HSKW
8.0/F低層10,8.0,低層,10,5952738,9823,606,334,4,HSKW
21.0/F中層10,21.0,中層,10,6247080,10360,603,311,4,HSKW
32.0/F高層10,32.0,高層,10,6152224,10288,598,338,4,HSKW
8.0/F低層11,8.0,低層,11,5848497,9699,603,316,4,HSKW
21.0/F中層11,21.0,中層,11,6150600,10200,603,306,4,HSKW
32.0/F高層11,32.0,高層,11,6152224,10288,598,338,4,HSKW
8.0/F低層12,8.0,低層,12,5313672,9732,546,327,4,HSKW
21.0/F中層12,21.0,中層,12,5619432,10292,546,327,4,HSKW
32.0/F高層12,32.0,高層,12,5680038,10403,546,354,4,HSKW
8.0/F低層13,8.0,低層,13,5280366,9671,546,368,4,HSKW
21.0/F中層13,21.0,中層,13,5588856,10236,546,369,4,HSKW
32.0/F高層13,32.0,高層,13,5547318,10311,538,379,4,HSKW
8.0/F低層14,8.0,低層,14,4528920,10340,438,365,4,HSKW
21.0/F中層14,21.0,中層,14,4388280,10088,435,393,4,HSKW
32.0/F高層14,32.0,高層,14,4733123,10931,433,371,4,HSKW
8.0/F低層15,8.0,低層,15,4245972,9694,438,359,3,HSKW
21.0/F中層15,21.0,中層,15,4462230,10258,435,340,3,HSKW
32.0/F高層15,32.0,高層,15,4661678,10766,433,339,3,HSKW
8.0/F低層16,8.0,低層,16,5349162,9797,546,373,4,HSKW
21.0/F中層16,21.0,中層,16,5656014,10359,546,367,4,HSKW
32.0/F高層16,32.0,高層,16,5987982,10967,546,367,4,HSKW
8.0/F低層2,8.0,低層,2,6163626,10171,606,359,3,HSKW
21.0/F中層2,21.0,中層,2,6358635,10545,603,353,4,HSKW
32.0/F高層2,32.0,高層,2,6490692,10854,598,364,4,HSKW
8.0/F低層3,8.0,低層,3,5842446,9641,606,335,4,HSKW
21.0/F中層3,21.0,中層,3,5878044,9748,603,342,3,HSKW
32.0/F高層3,32.0,高層,3,6161194,10303,598,380,4,HSKW
8.0/F低層4,8.0,低層,4,4966962,9097,546,371,4,HSKW
21.0/F中層4,21.0,中層,4,5238503,9683,541,324,3,HSKW
32.0/F高層4,32.0,高層,4,5475764,10178,538,331,3,HSKW
8.0/F低層5,8.0,低層,5,4659285,10711,435,314,4,HSKW
21.0/F中層5,21.0,中層,5,4901145,11267,435,366,4,HSKW
32.0/F高層5,32.0,高層,5,5120385,11771,435,356,4,HSKW
8.0/F低層6,8.0,低層,6,4371678,9981,438,376,4,HSKW
21.0/F中層6,21.0,中層,6,4571406,10437,438,359,4,HSKW
32.0/F高層6,32.0,高層,6,4789846,11062,433,359,4,HSKW
8.0/F低層7,8.0,低層,7,4028724,9198,438,330,4,HSKW
21.0/F中層7,21.0,中層,7,4325688,9876,438,370,4,HSKW
32.0/F高層7,32.0,高層,7,4557325,10525,433,353,4,HSKW
8.0/F低層8,8.0,低層,8,5267808,9648,546,379,4,HSKW
21.0/F中層8,21.0,中層,8,5478707,10127,541,327,3,HSKW
32.0/F高層8,32.0,高層,8,5618872,10444,538,383,3,HSKW
8.0/F低層9,8.0,低層,9,6262850,9650,649,301,4,HSKW
21.0/F中層9,21.0,中層,9,6569325,10185,645,362,5,HSKW
32.0/F高層9,32.0,高層,9,6552320,10238,640,324,4,HSKW
