,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3767400,10764,350,150,1,KKT
3.0/F中層A,3.0,中層,A,3786300,10818,350,138,1,KKT
4.0/F高層A,4.0,高層,A,3140200,8972,350,150,1,KKT
2.0/F低層B,2.0,低層,B,,,,,,KKT
3.0/F中層B,3.0,中層,B,3786300,10818,350,92,1,KKT
4.0/F高層B,4.0,高層,B,3805200,10872,350,91,1,KKT
2.0/F低層C,2.0,低層,C,3997584,10224,391,86,1,KKT
3.0/F中層C,3.0,中層,C,4017525,10275,391,85,1,KKT
4.0/F高層C,4.0,高層,C,4037466,10326,391,84,1,KKT
2.0/F低層D,2.0,低層,D,3940220,10369,380,88,1,KKT
3.0/F中層D,3.0,中層,D,3959980,10421,380,87,1,KKT
4.0/F高層D,4.0,高層,D,3979740,10473,380,86,1,KKT
