,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5334459,12207,437
14.0/F中層1,14.0,中層,1,5532857,12661,437
22.0/F高層1,22.0,高層,1,5752668,13164,437
7.0/F低層2,7.0,低層,2,4839642,15219,318
14.0/F中層2,14.0,中層,2,5013906,15767,318
22.0/F高層2,22.0,高層,2,5213928,16396,318
7.0/F低層3,7.0,低層,3,5833982,12334,473
14.0/F中層3,14.0,中層,3,6059603,12811,473
22.0/F高層3,22.0,高層,3,6280494,13278,473
7.0/F低層4,7.0,低層,4,5812697,12289,473
14.0/F中層4,14.0,中層,4,6035007,12759,473
22.0/F高層4,22.0,高層,4,6288062,13294,473
7.0/F低層5,7.0,低層,5,4855224,15268,318
14.0/F中層5,14.0,中層,5,5007546,15747,318
22.0/F高層5,22.0,高層,5,5208204,16378,318
7.0/F低層6,7.0,低層,6,5465559,12507,437
14.0/F中層6,14.0,中層,6,5669638,12974,437
22.0/F高層6,22.0,高層,6,5798116,13268,437
