,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6085950,9363,650
21.0/F中層1,21.0,中層,1,6446050,9917,650
34.0/F高層1,34.0,高層,1,6387550,9827,650
7.0/F低層2,7.0,低層,2,6079450,9353,650
21.0/F中層2,21.0,中層,2,6098950,9383,650
34.0/F高層2,34.0,高層,2,6344000,9760,650
7.0/F低層3,7.0,低層,3,4747292,9382,506
21.0/F中層3,21.0,中層,3,5010412,9902,506
34.0/F高層3,34.0,高層,3,5096938,10073,506
7.0/F低層4,7.0,低層,4,4747292,9382,506
21.0/F中層4,21.0,中層,4,5010412,9902,506
34.0/F高層4,34.0,高層,4,5096938,10073,506
7.0/F低層5,7.0,低層,5,6139250,9445,650
21.0/F中層5,21.0,中層,5,6505850,10009,650
34.0/F高層5,34.0,高層,5,6556550,10087,650
7.0/F低層6,7.0,低層,6,5922800,9112,650
21.0/F中層6,21.0,中層,6,6446050,9917,650
34.0/F高層6,34.0,高層,6,6387550,9827,650
7.0/F低層7,7.0,低層,7,4710354,9309,506
21.0/F中層7,21.0,中層,7,4979040,9840,506
34.0/F高層7,34.0,高層,7,5081252,10042,506
7.0/F低層8,7.0,低層,8,4844444,9574,506
21.0/F中層8,21.0,中層,8,5133370,10145,506
34.0/F高層8,34.0,高層,8,5182452,10242,506
