,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,13795908,19322,714
16.0/F中層A,16.0,中層,A,14550606,20379,714
24.0/F高層A,24.0,高層,A,14865480,20820,714
7.0/F低層B,7.0,低層,B,11368289,19301,589
16.0/F中層B,16.0,中層,B,11928428,20252,589
24.0/F高層B,24.0,高層,B,12403751,21059,589
7.0/F低層C,7.0,低層,C,10441792,17728,589
16.0/F中層C,16.0,中層,C,12037982,20438,589
24.0/F高層C,24.0,高層,C,12513894,21246,589
7.0/F低層D,7.0,低層,D,12709914,17801,714
16.0/F中層D,16.0,中層,D,12998370,18205,714
24.0/F高層D,24.0,高層,D,14840490,20785,714
7.0/F低層E,7.0,低層,E,12714198,17807,714
16.0/F中層E,16.0,中層,E,14262150,19975,714
24.0/F高層E,24.0,高層,E,14841204,20786,714
7.0/F低層F,7.0,低層,F,10186166,17294,589
16.0/F中層F,16.0,中層,F,10547223,17907,589
24.0/F高層F,24.0,高層,F,11185110,18990,589
7.0/F低層G,7.0,低層,G,11539099,19591,589
16.0/F中層G,16.0,中層,G,11971425,20325,589
24.0/F高層G,24.0,高層,G,12582807,21363,589
7.0/F低層H,7.0,低層,H,12906978,18077,714
16.0/F中層H,16.0,中層,H,14453502,20243,714
24.0/F高層H,24.0,高層,H,15028986,21049,714
