,A,B,C,D,E,F,G,H
7.0,14205,14135,14310,15850,14227,14305,14286,14181
16.0,14769,14665,14841,16462,14851,14843,14954,14878
25.0,15333,15191,15239,17055,15386,15378,15297,15252
