,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4243400,8660,490,118,1,KCSW
8.0/F中層A,8.0,中層,A,4328660,8834,490,122,1,KCSW
10.0/F高層A,10.0,高層,A,4385990,8951,490,125,1,KCSW
5.0/F低層B,5.0,低層,B,5694987,10973,519,181,2,KCSW
8.0/F中層B,8.0,中層,B,5740983,11191,513,173,2,KCSW
10.0/F高層B,10.0,高層,B,6061095,11815,513,318,3,KCSW
5.0/F低層C,5.0,低層,C,5615400,11460,490,150,1,KCSW
8.0/F中層C,8.0,中層,C,5723200,11680,490,140,1,KCSW
10.0/F高層C,10.0,高層,C,5795230,11827,490,137,1,KCSW
5.0/F低層D,5.0,低層,D,5392950,11450,471,94,1,KCSW
8.0/F中層D,8.0,中層,D,5496570,11670,471,91,1,KCSW
10.0/F高層D,10.0,高層,D,5565807,11817,471,89,1,KCSW
5.0/F低層E,5.0,低層,E,5322855,11447,465,93,1,KCSW
8.0/F中層E,8.0,中層,E,5425155,11667,465,90,1,KCSW
10.0/F高層E,10.0,高層,E,5493510,11814,465,88,1,KCSW
5.0/F低層F,5.0,低層,F,5673690,11462,495,96,1,KCSW
8.0/F中層F,8.0,中層,F,5783085,11683,495,93,1,KCSW
10.0/F高層F,10.0,高層,F,5855850,11830,495,91,1,KCSW
5.0/F低層G,5.0,低層,G,5885136,11472,513,93,1,KCSW
8.0/F中層G,8.0,中層,G,5998509,11693,513,90,1,KCSW
10.0/F高層G,10.0,高層,G,6073920,11840,513,88,1,KCSW
5.0/F低層H,5.0,低層,H,5673690,11462,495,96,1,KCSW
8.0/F中層H,8.0,中層,H,5723200,11680,490,93,1,KCSW
10.0/F高層H,10.0,高層,H,5795230,11827,490,91,1,KCSW
5.0/F低層K,5.0,低層,K,5299498,11446,463,93,1,KCSW
8.0/F中層K,8.0,中層,K,5401358,11666,463,90,1,KCSW
10.0/F高層K,10.0,高層,K,5469419,11813,463,88,1,KCSW
