,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10553610,11534,915,339,5,NST
14.0/F中層A,14.0,中層,A,10818960,11824,915,326,3,NST
22.0/F高層A,22.0,高層,A,11091630,12122,915,366,4,NST
5.0/F低層B,5.0,低層,B,11248288,12121,928,372,4,NST
14.0/F中層B,14.0,中層,B,11105376,11967,928,302,4,NST
22.0/F高層B,22.0,高層,B,11433888,12321,928,307,4,NST
5.0/F低層C,5.0,低層,C,13346322,12122,1101,402,4,NST
14.0/F中層C,14.0,中層,C,13815348,12548,1101,377,4,NST
22.0/F高層C,22.0,高層,C,14249142,12942,1101,333,4,NST
5.0/F低層D,5.0,低層,D,13578741,12469,1089,333,3,NST
14.0/F中層D,14.0,中層,D,14258277,13093,1089,330,3,NST
22.0/F高層D,22.0,高層,D,14564286,13374,1089,385,4,NST
