,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,5251360,14270,368,334,4,NTKO
24.0/F中層A,24.0,中層,A,5159854,14413,358,335,4,NTKO
36.0/F高層A,36.0,高層,A,5360334,14973,358,371,4,NTKO
11.0/F低層B,11.0,低層,B,7217875,12775,565,305,5,NTKO
24.0/F中層B,24.0,中層,B,6437890,13274,485,334,5,NTKO
36.0/F高層B,36.0,高層,B,6568355,13543,485,330,5,NTKO
11.0/F低層C,11.0,低層,C,7139340,12636,565,324,5,NTKO
24.0/F中層C,24.0,中層,C,6494895,13121,495,303,4,NTKO
36.0/F高層C,36.0,高層,C,6555745,13517,485,348,5,NTKO
11.0/F低層D,11.0,低層,D,6530535,13193,495,314,4,NTKO
24.0/F中層D,24.0,中層,D,6318136,13054,484,337,4,NTKO
36.0/F高層D,36.0,高層,D,6510768,13452,484,332,4,NTKO
11.0/F低層E,11.0,低層,E,6270660,12668,495,353,5,NTKO
24.0/F中層E,24.0,中層,E,6352984,13126,484,318,4,NTKO
36.0/F高層E,36.0,高層,E,6461400,13350,484,325,4,NTKO
11.0/F低層F,11.0,低層,F,7207920,12780,564,305,5,NTKO
24.0/F中層F,24.0,中層,F,7313952,12968,564,320,5,NTKO
36.0/F高層F,36.0,高層,F,6550929,13563,483,331,5,NTKO
11.0/F低層G,11.0,低層,G,7250784,12856,564,345,5,NTKO
24.0/F中層G,24.0,中層,G,7300416,12944,564,309,4,NTKO
36.0/F高層G,36.0,高層,G,7610616,13494,564,309,4,NTKO
11.0/F低層H,11.0,低層,H,5184384,14088,368,334,3,NTKO
24.0/F中層H,24.0,中層,H,5101500,14250,358,348,3,NTKO
36.0/F高層H,36.0,高層,H,5189568,14496,358,371,3,NTKO
