,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,3305536,12064,274,170,2,KCSW
2.0/F中層A,2.0,中層,A,3326908,12142,274,168,2,KCSW
2.0/F高層A,2.0,高層,A,3326908,12142,274,168,2,KCSW
1.0/F低層B,1.0,低層,B,3479710,11999,290,223,2,KCSW
2.0/F中層B,2.0,中層,B,3501460,12074,290,218,2,KCSW
2.0/F高層B,2.0,高層,B,3501460,12074,290,218,2,KCSW
1.0/F低層C,1.0,低層,C,2580150,12525,206,223,2,KCSW
2.0/F中層C,2.0,中層,C,2597660,12610,206,207,2,KCSW
2.0/F高層C,2.0,高層,C,2597660,12610,206,207,2,KCSW
1.0/F低層blank,1.0,低層,blank,,,,,,KCSW
2.0/F中層blank,2.0,中層,blank,,,,,,KCSW
2.0/F高層blank,2.0,高層,blank,,,,,,KCSW
