,A,B,C,D,E,F,G,H
6.0,12245,12100,12078,12171,12334,12192,12100,12334
16.0,12855,12702,12682,12774,12945,12801,12702,12945
24.0,13329,13175,13159,13245,13416,13276,13175,13416
