,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3526590,6187,570
6.0/F中層A,6.0,中層,A,3710700,6510,570
9.0/F高層A,9.0,高層,A,3889110,6823,570
3.0/F低層B,3.0,低層,B,3196928,7136,448
6.0/F中層B,6.0,中層,B,3362688,7506,448
9.0/F高層B,9.0,高層,B,3528896,7877,448
3.0/F低層C,3.0,低層,C,3196928,7136,448
6.0/F中層C,6.0,中層,C,3362688,7506,448
9.0/F高層C,9.0,高層,C,3528896,7877,448
3.0/F低層D,3.0,低層,D,3526590,6187,570
6.0/F中層D,6.0,中層,D,3710700,6510,570
9.0/F高層D,9.0,高層,D,3889110,6823,570
3.0/F低層E,3.0,低層,E,3479280,6104,570
6.0/F中層E,6.0,中層,E,3658260,6418,570
9.0/F高層E,9.0,高層,E,3832680,6724,570
3.0/F低層F,3.0,低層,F,3091824,7157,432
6.0/F中層F,6.0,中層,F,3252528,7529,432
9.0/F高層F,9.0,高層,F,3413232,7901,432
3.0/F低層G,3.0,低層,G,3091824,7157,432
6.0/F中層G,6.0,中層,G,3252528,7529,432
9.0/F高層G,9.0,高層,G,3413232,7901,432
3.0/F低層H,3.0,低層,H,3117836,7151,436
6.0/F中層H,6.0,中層,H,3280028,7523,436
9.0/F高層H,9.0,高層,H,3442220,7895,436
