,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,6055088.0,8801.0,688,367,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
18.0/F中層A,18.0,中層,A,6286256.0,9137.0,688,375,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
29.0/F高層A,29.0,高層,A,6677040.0,9705.0,688,370,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
7.0/F低層B,7.0,低層,B,6460445.999999999,9309.0,694,326,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
18.0/F中層B,18.0,中層,B,6731800.000000001,9700.0,694,349,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
29.0/F高層B,29.0,高層,B,7044100.0,10150.0,694,348,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
7.0/F低層C,7.0,低層,C,5827680.0,9120.0,639,329,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
18.0/F中層C,18.0,中層,C,6059144.0,9512.0,637,379,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
29.0/F高層C,29.0,高層,C,6306299.999999999,9900.0,637,383,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
7.0/F低層D,7.0,低層,D,6034716.0,9444.0,639,387,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
18.0/F中層D,18.0,中層,D,6231771.0,9783.0,637,340,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
29.0/F高層D,29.0,高層,D,6480200.999999999,10173.0,637,337,3,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
7.0/F低層E,7.0,低層,E,6358428.0,9162.0,694,360,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
18.0/F中層E,18.0,中層,E,6603409.999999999,9515.0,694,383,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
29.0/F高層E,29.0,高層,E,6849086.000000001,9869.0,694,377,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
7.0/F低層F,7.0,低層,F,6296576.0,9152.0,688,320,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
18.0/F中層F,18.0,中層,F,6632320.0,9640.0,688,341,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
29.0/F高層F,29.0,高層,F,6886880.0,10010.0,688,353,4,NTW,"RHINE GDN(Block 3),CASTLE PEAK RD SHAM TSENG|海韻花園3座,青山公路深井段"
