,A,B,C,D,E,F,G,H
11.0,8671852,6976210,6964460,8818580,8813548,6697030,7000650,8804358
26.0,9056056,6887380,7175490,9023005,9003506,7021800,7337640,9057958
40.0,9282394,7161390,7501670,9245042,9275234,7311320,7658180,9383834
