,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層10,2.0,低層,10,,,,,,KCSW
4.0/F中層10,4.0,中層,10,,,,,,KCSW
7.0/F高層10,7.0,高層,10,,,,,,KCSW
2.0/F低層11,2.0,低層,11,,,,,,KCSW
4.0/F中層11,4.0,中層,11,,,,,,KCSW
7.0/F高層11,7.0,高層,11,,,,,,KCSW
2.0/F低層12,2.0,低層,12,,,,,,KCSW
4.0/F中層12,4.0,中層,12,,,,,,KCSW
7.0/F高層12,7.0,高層,12,,,,,,KCSW
2.0/F低層13,2.0,低層,13,,,,,,KCSW
4.0/F中層13,4.0,中層,13,,,,,,KCSW
7.0/F高層13,7.0,高層,13,,,,,,KCSW
2.0/F低層15,2.0,低層,15,,,,,,KCSW
4.0/F中層15,4.0,中層,15,,,,,,KCSW
7.0/F高層15,7.0,高層,15,,,,,,KCSW
2.0/F低層16,2.0,低層,16,,,,,,KCSW
4.0/F中層16,4.0,中層,16,,,,,,KCSW
7.0/F高層16,7.0,高層,16,,,,,,KCSW
2.0/F低層17,2.0,低層,17,,,,,,KCSW
4.0/F中層17,4.0,中層,17,,,,,,KCSW
7.0/F高層17,7.0,高層,17,,,,,,KCSW
2.0/F低層18,2.0,低層,18,,,,,,KCSW
4.0/F中層18,4.0,中層,18,,,,,,KCSW
7.0/F高層18,7.0,高層,18,,,,,,KCSW
2.0/F低層2,2.0,低層,2,,,,,,KCSW
4.0/F中層2,4.0,中層,2,,,,,,KCSW
7.0/F高層2,7.0,高層,2,,,,,,KCSW
2.0/F低層5,2.0,低層,5,,,,,,KCSW
4.0/F中層5,4.0,中層,5,,,,,,KCSW
7.0/F高層5,7.0,高層,5,,,,,,KCSW
2.0/F低層6,2.0,低層,6,,,,,,KCSW
4.0/F中層6,4.0,中層,6,,,,,,KCSW
7.0/F高層6,7.0,高層,6,,,,,,KCSW
2.0/F低層7,2.0,低層,7,,,,,,KCSW
4.0/F中層7,4.0,中層,7,,,,,,KCSW
7.0/F高層7,7.0,高層,7,,,,,,KCSW
2.0/F低層8,2.0,低層,8,,,,,,KCSW
4.0/F中層8,4.0,中層,8,,,,,,KCSW
7.0/F高層8,7.0,高層,8,,,,,,KCSW
2.0/F低層9,2.0,低層,9,,,,,,KCSW
4.0/F中層9,4.0,中層,9,,,,,,KCSW
7.0/F高層9,7.0,高層,9,,,,,,KCSW
