,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3719772,9162,406
12.0/F中層A,12.0,中層,A,3835076,9446,406
19.0/F高層A,19.0,高層,A,4057158,9993,406
5.0/F低層B,5.0,低層,B,3848040,9162,420
12.0/F中層B,12.0,中層,B,3935820,9371,420
19.0/F高層B,19.0,高層,B,4068540,9687,420
5.0/F低層C,5.0,低層,C,3897075,8565,455
12.0/F中層C,12.0,中層,C,4013555,8821,455
19.0/F高層C,19.0,高層,C,4129580,9076,455
5.0/F低層D,5.0,低層,D,3711825,9165,405
12.0/F中層D,12.0,中層,D,3826845,9449,405
19.0/F高層D,19.0,高層,D,4048785,9997,405
5.0/F低層E,5.0,低層,E,4356496,9389,464
12.0/F中層E,12.0,中層,E,4066032,8763,464
19.0/F高層E,19.0,高層,E,4555552,9818,464
5.0/F低層F,5.0,低層,F,4567450,8350,547
12.0/F中層F,12.0,中層,F,3621915,8943,405
19.0/F高層F,19.0,高層,F,3730050,9210,405
5.0/F低層G,5.0,低層,G,3719772,9162,406
12.0/F中層G,12.0,中層,G,3866300,9430,410
19.0/F高層G,19.0,高層,G,4090980,9978,410
5.0/F低層H,5.0,低層,H,3910500,8690,450
12.0/F中層H,12.0,中層,H,3984750,8855,450
19.0/F高層H,19.0,高層,H,4034700,8966,450
5.0/F低層I,5.0,低層,I,3719772,9162,406
12.0/F中層I,12.0,中層,I,3998694,9849,406
19.0/F高層I,19.0,高層,I,4057158,9993,406
5.0/F低層J,5.0,低層,J,3687930,9106,405
12.0/F中層J,12.0,中層,J,3783510,9342,405
19.0/F高層J,19.0,高層,J,3712896,9376,396
5.0/F低層K,5.0,低層,K,3999100,9850,406
12.0/F中層K,12.0,中層,K,4101412,10102,406
19.0/F高層K,19.0,高層,K,4083954,10059,406
5.0/F低層L,5.0,低層,L,4116840,9048,455
12.0/F中層L,12.0,中層,L,4163705,9151,455
19.0/F高層L,19.0,高層,L,4389385,9647,455
5.0/F低層M,5.0,低層,M,3666870,9054,405
12.0/F中層M,12.0,中層,M,3761640,9288,405
19.0/F高層M,19.0,高層,M,3779055,9331,405
5.0/F低層N,5.0,低層,N,4190140,9109,460
12.0/F中層N,12.0,中層,N,4304680,9358,460
19.0/F高層N,19.0,高層,N,4421060,9611,460
5.0/F低層O,5.0,低層,O,3848850,8553,450
12.0/F中層O,12.0,中層,O,3930300,8734,450
19.0/F高層O,19.0,高層,O,4267350,9483,450
5.0/F低層P,5.0,低層,P,3753470,9245,406
12.0/F中層P,12.0,中層,P,3867962,9527,406
19.0/F高層P,19.0,高層,P,4076646,10041,406
