,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
4.0,685,460,418,418,415,295,418,418,503,503,503,503,509,509,509,509
11.0,685,460,418,418,423,295,418,418,503,503,503,503,509,509,509,509
18.0,685,460,418,418,415,295,418,418,431,503,431,503,362,509,390,435
