,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,9659958,15141,638,339,3,HA
20.0/F中層A,20.0,中層,A,9946420,15590,638,360,4,HA
33.0/F高層A,33.0,高層,A,10005116,15682,638,334,3,HA
8.0/F低層B,8.0,低層,B,9383125,15013,625,378,4,HA
20.0/F中層B,20.0,中層,B,9717500,15548,625,334,4,HA
33.0/F高層B,33.0,高層,B,10232500,16372,625,302,4,HA
8.0/F低層C,8.0,低層,C,8916875,14267,625,378,4,HA
20.0/F中層C,20.0,中層,C,9391250,15026,625,354,4,HA
33.0/F高層C,33.0,高層,C,10053125,16085,625,316,4,HA
8.0/F低層D,8.0,低層,D,9623333,15013,641,359,3,HA
20.0/F中層D,20.0,中層,D,10030368,15648,641,398,4,HA
33.0/F高層D,33.0,高層,D,10461761,16321,641,391,4,HA
8.0/F低層E,8.0,低層,E,16696670,18845,886,307,4,HA
20.0/F中層E,20.0,中層,E,17739492,20022,886,351,5,HA
33.0/F高層E,33.0,高層,E,17649120,19920,886,323,5,HA
8.0/F低層F,8.0,低層,F,17360538,19354,897,343,4,HA
20.0/F中層F,20.0,中層,F,18194748,20284,897,350,5,HA
33.0/F高層F,33.0,高層,F,17933721,19993,897,283,5,HA
8.0/F低層G,8.0,低層,G,17345289,19337,897,306,4,HA
20.0/F中層G,20.0,中層,G,18164250,20250,897,318,5,HA
33.0/F高層G,33.0,高層,G,17933721,19993,897,283,5,HA
8.0/F低層H,8.0,低層,H,17034956,19402,878,381,4,HA
20.0/F中層H,20.0,中層,H,17717162,20179,878,353,5,HA
33.0/F高層H,33.0,高層,H,18506484,21078,878,297,5,HA
