,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5097852,14649,348,230,3,HCW
8.0/F中層A,8.0,中層,A,5208864,14968,348,227,3,HCW
13.0/F高層A,13.0,高層,A,5317092,15279,348,222,3,HCW
3.0/F低層B,3.0,低層,B,4058941,15089,269,260,3,HCW
8.0/F中層B,8.0,中層,B,4173266,15514,269,268,3,HCW
13.0/F高層B,13.0,高層,B,4322292,16068,269,317,3,HCW
3.0/F低層C,3.0,低層,C,4192634,15586,269,361,3,HCW
8.0/F中層C,8.0,中層,C,4379858,16282,269,380,4,HCW
13.0/F高層C,13.0,高層,C,4205008,15632,269,391,3,HCW
3.0/F低層D,3.0,低層,D,5119776,14712,348,274,3,HCW
8.0/F中層D,8.0,中層,D,5233224,15038,348,270,3,HCW
13.0/F高層D,13.0,高層,D,5343888,15356,348,262,3,HCW
3.0/F低層E,3.0,低層,E,4835200,15110,320,224,3,HCW
8.0/F中層E,8.0,中層,E,4941440,15442,320,221,3,HCW
13.0/F高層E,13.0,高層,E,5045760,15768,320,216,3,HCW
3.0/F低層F,3.0,低層,F,5034880,15734,320,327,4,HCW
8.0/F中層F,8.0,中層,F,5043200,15760,320,328,4,HCW
13.0/F高層F,13.0,高層,F,5150080,16094,320,313,4,HCW
3.0/F低層G,3.0,低層,G,3890640,11180,348,95,1,HCW
8.0/F中層G,8.0,中層,G,3984948,11451,348,87,1,HCW
13.0/F高層G,13.0,高層,G,5317092,15279,348,222,3,HCW
3.0/F低層H,3.0,低層,H,4449529,16541,269,208,3,HCW
8.0/F中層H,8.0,中層,H,4541527,16883,269,205,3,HCW
13.0/F高層H,13.0,高層,H,4630028,17212,269,200,3,HCW
3.0/F低層J,3.0,低層,J,3947844,14676,269,331,3,HCW
8.0/F中層J,8.0,中層,J,4420746,16434,269,314,4,HCW
13.0/F高層J,13.0,高層,J,4517317,16793,269,301,4,HCW
3.0/F低層K,3.0,低層,K,5143092,14779,348,302,3,HCW
8.0/F中層K,8.0,中層,K,5237400,15050,348,263,3,HCW
13.0/F高層K,13.0,高層,K,5347020,15365,348,256,3,HCW
