,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,12931965,13401,965,129,1,KTST
10.0/F中層1,10.0,中層,1,13261030,13742,965,131,1,KTST
14.0/F高層1,14.0,高層,1,11296640,14864,760,101,1,KTST
7.0/F低層2,7.0,低層,2,,,,,,KTST
10.0/F中層2,10.0,中層,2,,,,,,KTST
14.0/F高層2,14.0,高層,2,,,,,,KTST
7.0/F低層3,7.0,低層,3,9441005,14197,665,131,2,KTST
10.0/F中層3,10.0,中層,3,8556270,15011,570,88,1,KTST
14.0/F高層3,14.0,高層,3,8844120,15516,570,85,1,KTST
7.0/F低層4,7.0,低層,4,12827560,13432,955,85,1,KTST
10.0/F中層4,10.0,中層,4,10815000,14420,750,70,1,KTST
14.0/F高層4,14.0,高層,4,11172000,14896,750,66,1,KTST
7.0/F低層5,7.0,低層,5,12931965,13401,965,86,1,KTST
10.0/F中層5,10.0,中層,5,12440420,13978,890,82,1,KTST
14.0/F高層5,14.0,高層,5,12852490,14441,890,78,1,KTST
7.0/F低層6,7.0,低層,6,13324720,13808,965,271,3,KTST
10.0/F中層6,10.0,中層,6,13646065,14141,965,272,3,KTST
14.0/F高層6,14.0,高層,6,12983250,14838,875,313,3,KTST
