,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,37701580,24820,1519,302,4,HHV
25.0/F中層A,25.0,中層,A,45840382,30178,1519,346,4,HHV
36.0/F高層A,36.0,高層,A,53555383,35257,1519,338,4,HHV
12.0/F低層AB,12.0,低層,AB,86041540,28873,2980,40,1,HHV
25.0/F中層AB,25.0,中層,AB,106335340,35683,2980,53,1,HHV
36.0/F高層AB,36.0,高層,AB,123509080,41446,2980,52,1,HHV
12.0/F低層B,12.0,低層,B,33657057,23037,1461,406,4,HHV
25.0/F中層B,25.0,中層,B,41356527,28307,1461,344,3,HHV
36.0/F高層B,36.0,高層,B,48210078,32998,1461,343,3,HHV
12.0/F低層C,12.0,低層,C,35690769,24429,1461,273,4,HHV
25.0/F中層C,25.0,中層,C,38684358,26478,1461,231,3,HHV
36.0/F高層C,36.0,高層,C,45720576,31488,1452,334,4,HHV
12.0/F低層CD,12.0,低層,CD,86108232,28876,2982,40,1,HHV
25.0/F中層CD,25.0,中層,CD,106418634,35687,2982,53,1,HHV
36.0/F高層CD,36.0,高層,CD,123603900,41450,2982,52,1,HHV
12.0/F低層D,12.0,低層,D,37555380,24546,1530,266,4,HHV
25.0/F中層D,25.0,中層,D,45529740,29758,1530,303,4,HHV
36.0/F高層D,36.0,高層,D,53230230,34791,1530,295,4,HHV
