,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,7771500,15700,495,390,4,KKC
32.0/F中層A,32.0,中層,A,8788725,17755,495,362,4,KKC
49.0/F高層A,49.0,高層,A,10189575,20585,495,332,4,KKC
16.0/F低層B,16.0,低層,B,8216844,15681,524,359,4,KKC
32.0/F中層B,32.0,中層,B,9635836,18389,524,363,4,KKC
49.0/F高層B,49.0,高層,B,10833700,20675,524,348,4,KKC
16.0/F低層C,16.0,低層,C,8814078,16143,546,353,4,KKC
32.0/F中層C,32.0,中層,C,10156146,18601,546,359,4,KKC
49.0/F高層C,49.0,高層,C,11434332,20942,546,344,4,KKC
16.0/F低層D,16.0,低層,D,7464949,16123,463,370,4,KKC
32.0/F中層D,32.0,中層,D,8243715,17805,463,312,4,KKC
49.0/F高層D,49.0,高層,D,9613269,20763,463,305,4,KKC
16.0/F低層E,16.0,低層,E,7816829,16883,463,342,3,KKC
32.0/F中層E,32.0,中層,E,8110834,17518,463,320,3,KKC
49.0/F高層E,49.0,高層,E,9535948,20596,463,385,4,KKC
16.0/F低層F,16.0,低層,F,8545446,15651,546,336,4,KKC
32.0/F中層F,32.0,中層,F,10073154,18449,546,318,4,KKC
49.0/F高層F,49.0,高層,F,11304930,20705,546,303,4,KKC
16.0/F低層G,16.0,低層,G,8305400,15850,524,349,3,KKC
32.0/F中層G,32.0,中層,G,9380648,17902,524,322,3,KKC
49.0/F高層G,49.0,高層,G,10755100,20525,524,336,4,KKC
16.0/F低層H,16.0,低層,H,7786845,15731,495,335,4,KKC
32.0/F中層H,32.0,中層,H,8861490,17902,495,319,4,KKC
49.0/F高層H,49.0,高層,H,10267290,20742,495,306,4,KKC
