,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8046168,15096,533
14.0/F中層A,14.0,中層,A,8623407,16179,533
22.0/F高層A,22.0,高層,A,9037548,16956,533
5.0/F低層B,5.0,低層,B,10275906,15546,661
14.0/F中層B,14.0,中層,B,10954092,16572,661
22.0/F高層B,22.0,高層,B,11453808,17328,661
5.0/F低層C,5.0,低層,C,10404140,15740,661
14.0/F中層C,14.0,中層,C,11016226,16666,661
22.0/F高層C,22.0,高層,C,11550975,17475,661
5.0/F低層D,5.0,低層,D,8167692,15324,533
14.0/F中層D,14.0,中層,D,8637265,16205,533
22.0/F高層D,22.0,高層,D,9216636,17292,533
5.0/F低層E,5.0,低層,E,7928375,14875,533
14.0/F中層E,14.0,中層,E,8404877,15769,533
22.0/F高層E,22.0,高層,E,9113767,17099,533
5.0/F低層F,5.0,低層,F,10349277,15657,661
14.0/F中層F,14.0,中層,F,10940872,16552,661
22.0/F高層F,22.0,高層,F,11472977,17357,661
5.0/F低層G,5.0,低層,G,10558814,15974,661
14.0/F中層G,14.0,中層,G,11159663,16883,661
22.0/F高層G,22.0,高層,G,11697056,17696,661
5.0/F低層H,5.0,低層,H,7957157,14929,533
14.0/F中層H,14.0,中層,H,8418202,15794,533
22.0/F高層H,22.0,高層,H,8830211,16567,533
