,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3944934,8253,478
8.0/F中層A,8.0,中層,A,4042924,8458,478
11.0/F高層A,11.0,高層,A,4119882,8619,478
4.0/F低層B,4.0,低層,B,4470416,8248,542
8.0/F中層B,8.0,中層,B,4583694,8457,542
11.0/F高層B,11.0,高層,B,4609710,8505,542
4.0/F低層C,4.0,低層,C,4158500,8317,500
8.0/F中層C,8.0,中層,C,4414800,8490,520
11.0/F高層C,11.0,高層,C,4498520,8651,520
4.0/F低層D,4.0,低層,D,4134276,8403,492
8.0/F中層D,8.0,中層,D,4235628,8609,492
11.0/F高層D,11.0,高層,D,4314840,8770,492
4.0/F低層E,4.0,低層,E,4547465,8135,559
8.0/F中層E,8.0,中層,E,4659824,8336,559
11.0/F高層E,11.0,高層,E,4749264,8496,559
