,A,B,C,D,E,F,G,H
4.0,4373684,5205893,4619095,6264472,5708968,4735416,5309623,4371150
10.0,4556856,5336232,4736607,6409312,5832792,4679439,5349311,4584730
16.0,4678488,5467473,4858089,6663208,5944120,4711199,5483709,4610794
